 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
141111C,FIRE SERVICE COLLEGE==========,SIN048071,1,"22,600.00",TRAINING & CONFERENCES,17/11/11,"22,600.00"
141111C,FIRE SERVICE COLLEGE==========,SIN048072,1,"11,775.00",TRAINING & CONFERENCES,17/11/11,"11,775.00"
141111C,FIRE SERVICE COLLEGE==========,SIN048073,1,"11,775.00",TRAINING & CONFERENCES,17/11/11,"11,775.00"
141111C,FIRE SERVICE COLLEGE==========,SIN048209,1,"11,775.00",TRAINING & CONFERENCES,17/11/11,"11,775.00"
141111C,FIRE SERVICE COLLEGE==========,SIN048210,1,"11,775.00",TRAINING & CONFERENCES,17/11/11,"11,775.00"
111111G,CPC BATTERY SERVICES LTD.===,SIN10018820,1,766.90,TELECOMMUNICATIONS,17/11/11,766.90
011111A,TANNER GAS SERVICES LTD,TGS/0060,1,950.00,STRATEGIC (NON CYCLICAL),17/11/11,950.00
151111C,HEALTH MANAGEMENT LIMITED=====,0000077332,1,275.00,THIRD PARTY REPORTS,21/11/11,"3,408.22"
151111C,HEALTH MANAGEMENT LIMITED=====,0000077332,2,200.00,THIRD PARTY REPORTS,21/11/11,
151111C,HEALTH MANAGEMENT LIMITED=====,0000077332,3,200.00,THIRD PARTY REPORTS,21/11/11,
151111C,HEALTH MANAGEMENT LIMITED=====,0000077332,4,"2,733.22",THIRD PARTY REPORTS,21/11/11,
161111G,HEALTH MANAGEMENT LIMITED=====,0000077766,1,"1,800.00",OHS CONTRACT,21/11/11,"1,800.00"
161111C,REGENT OFFICE CARE LTD========,0030217,1,189.00,STRATEGIC (CYCLICAL),21/11/11,"7,323.75"
161111C,REGENT OFFICE CARE LTD========,0030217,2,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,3,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,4,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,5,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,6,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,7,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,8,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,9,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,10,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,11,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,12,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,13,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,14,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,15,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,16,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,17,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,18,220.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,19,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,20,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,21,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,22,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,23,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,24,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,25,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,26,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,27,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,28,173.25,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,29,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,30,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,31,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,32,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,33,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,34,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,35,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,36,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,37,157.50,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,38,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,39,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,40,189.00,STRATEGIC (CYCLICAL),21/11/11,
161111C,REGENT OFFICE CARE LTD========,0030217,41,189.00,STRATEGIC (CYCLICAL),21/11/11,
151111C,FAITHORN FARRELL TIMMS========,007303,1,"1,329.15",STRATEGIC (NON CYCLICAL),21/11/11,"1,329.15"
111111G,ADAM PHONES LTD===============,00891734,1,120.00,CELLULAR TELEPHONES,21/11/11,526.94
111111G,ADAM PHONES LTD===============,00891734,2,16.50,CELLULAR TELEPHONES,21/11/11,
111111G,ADAM PHONES LTD===============,00891734,3,255.60,CELLULAR TELEPHONES,21/11/11,
111111G,ADAM PHONES LTD===============,00891734,4,134.84,CELLULAR TELEPHONES,21/11/11,
021111C,KNOWLES LTD===================,021111,1,980.00,TRAINING & CONFERENCES,21/11/11,980.00
139412,THAMES WATER UTILITIES LTD====,0423030577K,1,996.12,WATER & SEWERAGE RATES,21/11/11,996.12
151111C,*PRINCIPAL CATERING CONSULTNTS,045442,1,"2,132.72",CATERING,21/11/11,"2,132.72"
151111C,*PRINCIPAL CATERING CONSULTNTS,045444,1,"1,364.00",CATERING,21/11/11,"1,364.00"
151111C,*PRINCIPAL CATERING CONSULTNTS,045445,1,703.40,CATERING,21/11/11,703.40
081111C,HAYS ACCOUNTANCY & FINANCE====,1001575095,1,696.00,FRS STAFF AGENCY,21/11/11,696.00
141111C,*SPRUE SAFETY PRODUCTS LTD====,1024749,1,"1,131.00",FIRE DETECTORS,21/11/11,"3,399.00"
141111C,*SPRUE SAFETY PRODUCTS LTD====,1024749,2,476.00,FIRE DETECTORS,21/11/11,
141111C,*SPRUE SAFETY PRODUCTS LTD====,1024749,3,528.00,FIRE DETECTORS,21/11/11,
141111C,*SPRUE SAFETY PRODUCTS LTD====,1024749,4,"1,264.00",FIRE DETECTORS,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,1,325.00,GROUNDS MAINTENANCE,21/11/11,"5,131.25"
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,2,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,3,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,4,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,5,343.75,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,6,343.75,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,7,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,8,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,9,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,10,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,11,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,12,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,13,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,14,137.50,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,15,325.00,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,16,137.50,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,17,137.50,GROUNDS MAINTENANCE,21/11/11,
161111C,VISTA LANDSCAPE MANAGEMENT LTD,115796,18,131.25,GROUNDS MAINTENANCE,21/11/11,
161111C,SILVERSANDS LIMITED===========,117514,1,950.00,MAINTENANCE & SUPPORT,21/11/11,950.00
151111C,SURREY BLIND & CURTAIN CO=====,13020,1,"1,606.00",STRATEGIC (NON CYCLICAL),21/11/11,"1,606.00"
151111C,POSTAGE BY PHONE==============,13110013,1,"4,009.00",POSTAL SERVICES,21/11/11,"4,009.00"
111111C,STORM TECHNOLOGIES============,164030,1,"85,962.50",ACQUISITIONS,21/11/11,"92,275.00"
111111C,STORM TECHNOLOGIES============,164030,2,"3,417.50",ACQUISITIONS,21/11/11,
111111C,STORM TECHNOLOGIES============,164030,3,"1,622.50",ACQUISITIONS,21/11/11,
111111C,STORM TECHNOLOGIES============,164030,4,"1,272.50",ACQUISITIONS,21/11/11,
111111C,STORM TECHNOLOGIES============,164220,1,"8,523.00",ACQUISITIONS,21/11/11,"8,523.00"
111111C,STORM TECHNOLOGIES============,164224,1,"1,400.00",DEVELOPMENT EXP - CONTRACTORS,21/11/11,"1,400.00"
111111C,STORM TECHNOLOGIES============,164226,1,700.00,ACQUISITIONS,21/11/11,"2,200.00"
111111C,STORM TECHNOLOGIES============,164226,2,"1,500.00",ACQUISITIONS,21/11/11,
161111G,COMMUNITIES & LOCAL GOVERNMENT,1800016372,1,"97,331.20",RADIO,21/11/11,"106,386.20"
161111G,COMMUNITIES & LOCAL GOVERNMENT,1800016372,2,"9,055.00",RADIO,21/11/11,
111111G,SALVUS CONSULTING LIMITED=====,1964/1,1,"9,999.00",TRAINING & CONFERENCES,21/11/11,"9,999.00"
800005236,ADECCO UK LIMITED=============,25801178,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005237,ADECCO UK LIMITED=============,25801179,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005238,ADECCO UK LIMITED=============,25801180,1,"1,240.00",FRS STAFF AGENCY,21/11/11,"1,240.00"
800005239,ADECCO UK LIMITED=============,25801181,1,"1,240.00",FRS STAFF AGENCY,21/11/11,"1,240.00"
800005240,ADECCO UK LIMITED=============,25801182,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005241,ADECCO UK LIMITED=============,25801183,1,"1,240.00",FRS STAFF AGENCY,21/11/11,"1,240.00"
800005242,ADECCO UK LIMITED=============,25801184,1,"1,240.00",FRS STAFF AGENCY,21/11/11,"1,240.00"
800005243,ADECCO UK LIMITED=============,25801185,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005244,ADECCO UK LIMITED=============,25801186,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005286,ADECCO UK LIMITED=============,25801228,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005287,ADECCO UK LIMITED=============,25801229,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005288,ADECCO UK LIMITED=============,25801230,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005289,ADECCO UK LIMITED=============,25801231,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005290,ADECCO UK LIMITED=============,25801232,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005291,ADECCO UK LIMITED=============,25801233,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005292,ADECCO UK LIMITED=============,25801234,1,"1,550.00",FRS STAFF AGENCY,21/11/11,"1,550.00"
800005566,ADECCO UK LIMITED=============,25807994,1,970.57,FRS STAFF AGENCY,21/11/11,970.57
800005568,ADECCO UK LIMITED=============,25807996,1,"1,909.45",FRS STAFF AGENCY,21/11/11,"1,909.45"
800005570,ADECCO UK LIMITED=============,25807998,1,"1,562.22",FRS STAFF AGENCY,21/11/11,"1,562.22"
800005572,ADECCO UK LIMITED=============,25808000,1,896.51,FRS STAFF AGENCY,21/11/11,896.51
800005573,ADECCO UK LIMITED=============,25808001,1,991.52,FRS STAFF AGENCY,21/11/11,991.52
800005574,ADECCO UK LIMITED=============,25808002,1,991.52,FRS STAFF AGENCY,21/11/11,991.52
800005576,ADECCO UK LIMITED=============,25808004,1,"1,766.48",FRS STAFF AGENCY,21/11/11,"1,766.48"
800005579,ADECCO UK LIMITED=============,25808007,1,"1,109.05",FRS STAFF AGENCY,21/11/11,"1,109.05"
800005580,ADECCO UK LIMITED=============,25808008,1,650.72,FRS STAFF AGENCY,21/11/11,650.72
800005582,ADECCO UK LIMITED=============,25808010,1,772.45,FRS STAFF AGENCY,21/11/11,772.45
139412,THAMES WATER UTILITIES LTD====,2610211537K,1,592.91,WATER & SEWERAGE RATES,21/11/11,592.91
151111A,KNIGHTON CLEANING SERVICES LTD,26210,1,"1,377.41",HYGIENE,21/11/11,"1,377.41"
151111C,ENVISION CONCEPTS LIMITED,27901,1,"8,000.00",STRATEGIC (NON CYCLICAL),21/11/11,"8,000.00"
151111A,SKYMASTS ANTENNAS LTD=========,37719,1,"1,203.00",RADIO,21/11/11,"1,232.95"
151111A,SKYMASTS ANTENNAS LTD=========,37719,2,29.95,RADIO,21/11/11,
161111G,COMPUTACENTRE================,3803498437,1,"5,401.60",MAINTENANCE & SUPPORT,21/11/11,"5,401.60"
161111G,*BURLINGTON UNIFORMS LTD,402994,1,23.00,CLOTHING,21/11/11,"1,583.55"
161111G,*BURLINGTON UNIFORMS LTD,402994,2,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,3,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,4,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,5,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,6,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,7,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,8,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,9,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,10,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,11,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,12,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,13,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,14,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,15,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,16,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,17,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,18,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,19,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,20,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,21,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,22,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,23,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,24,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,25,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,26,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,27,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,28,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,29,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,30,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,31,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,32,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,33,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,34,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,35,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,36,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,37,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,38,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,39,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,40,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,41,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,42,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,43,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,44,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,45,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,46,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,47,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,48,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,49,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,50,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,51,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,52,17.30,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,53,17.30,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,54,17.30,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,55,17.30,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,56,17.30,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,57,17.30,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,58,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,59,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,60,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,61,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,62,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,63,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,64,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,65,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,66,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,67,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,68,15.95,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,69,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,70,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,71,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,72,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,73,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,74,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,75,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,76,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,77,23.00,CLOTHING,21/11/11,
161111G,*BURLINGTON UNIFORMS LTD,402994,78,23.00,CLOTHING,21/11/11,
139414,JCT600 CONTRACTS LIMITED======,407743,1,"1,654.60",LEASE CAR CHARGES,21/11/11,"4,176.43"
139414,JCT600 CONTRACTS LIMITED======,407743,2,"2,521.83",P/PAYMTS-CAR LEASG-RENTAL,21/11/11,
139414,JCT600 CONTRACTS LIMITED======,407743,3,-370.01,VAT CAR LEASING,21/11/11,
139414,JCT600 CONTRACTS LIMITED======,407743,4,370.01,LEASE CAR CHARGES,21/11/11,
161111C,DICKINSON DEES================,4103724,1,"9,107.08",PROFESSIONAL SERVICES,21/11/11,"9,107.08"
161111C,R J HOLLAND LTD===============,4343,1,"1,750.00",DAY TO DAY MINOR IMPS,21/11/11,"1,750.00"
161111C,R J HOLLAND LTD===============,4344,1,"1,445.00",DAY TO DAY MINOR IMPS,21/11/11,"1,445.00"
139414,*ALEXANDRA PLC================,4344868,1,"1,117.25",UNIFORMS - POMS,21/11/11,"1,117.25"
151111C,MITIE SECURITY (LONDON) LTD===,44/447984,1,"8,021.02",PREMISES SECURITY,21/11/11,"8,021.02"
151111C,MITIE SECURITY (LONDON) LTD===,44/447995,1,"16,338.24",PREMISES SECURITY,21/11/11,"16,338.24"
151111C,MITIE SECURITY (LONDON) LTD===,44/448088,1,"8,031.83",PREMISES SECURITY,21/11/11,"8,031.83"
161111C,CARPETS & FLOOR COVERS DIRECT=,479,1,"3,400.00",FIXTURES & FITTINGS,21/11/11,"3,400.00"
151111C,URS SCOTT WILSON LIMITED,4838544,1,"1,000.00",STRATEGIC (NON CYCLICAL),21/11/11,"1,000.00"
151111C,URS SCOTT WILSON LIMITED,4839308,1,879.29,STRATEGIC (NON CYCLICAL),21/11/11,"3,500.00"
151111C,URS SCOTT WILSON LIMITED,4839308,2,"2,620.71",STRATEGIC (NON CYCLICAL),21/11/11,
151111C,URS SCOTT WILSON LIMITED,4863633,1,"11,034.50",STRATEGIC (NON CYCLICAL),21/11/11,"11,461.50"
151111C,URS SCOTT WILSON LIMITED,4863633,2,427.00,STRATEGIC (NON CYCLICAL),21/11/11,
151111A,BTC BIRNIE TRAINING CONSULTANC,535052,1,700.00,TRAINING & CONFERENCES,21/11/11,700.00
161111C,RIG SYSTEMS LTD===============,561,1,"1,575.00",TRAINING & CONFERENCES,21/11/11,"1,575.00"
161111C,RIG SYSTEMS LTD===============,564,1,"1,575.00",TRAINING & CONFERENCES,21/11/11,"1,575.00"
081111C,KINGSWOOD CONSTRUCTION,5714,1,"37,658.00",DEVELOPMENT EXP - CONTRACTORS,21/11/11,"37,658.00"
071111A,KINGSWOOD CONSTRUCTION,5715,1,"16,644.00",DEVELOPMENT EXP - CONTRACTORS,21/11/11,"16,644.00"
091111C,DCB (KENT) LIMITED============,584/002,1,"28,407.70",STRATEGIC (NON CYCLICAL),21/11/11,"28,407.70"
161111G,METROPOLITAN POLICE===========,6800078192,1,"9,000.00",CONTRACT HIRE,21/11/11,"9,000.00"
800005650,*NPS (SHOES) LTD,9267,1,29.45,CLOTHING,21/11/11,"1,059.55"
800005650,*NPS (SHOES) LTD,9267,2,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,3,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,4,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,5,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,6,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,7,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,8,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,9,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,10,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,11,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,12,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,13,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,14,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,15,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,16,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,17,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,18,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,19,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,20,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,21,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,22,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,23,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,24,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,25,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,26,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,27,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,28,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,29,29.45,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,30,41.10,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,31,41.10,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,32,41.10,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,33,41.10,CLOTHING,21/11/11,
800005650,*NPS (SHOES) LTD,9267,34,41.10,CLOTHING,21/11/11,
