 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,48,117.53,FUEL,16/05/16,,Command Units,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,49,116.21,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,50,115.96,FUEL,16/05/16,,Command Units,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,51,112.39,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,52,104.78,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,53,104.50,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,54,103.33,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,55,101.63,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,56,99.49,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,57,98.41,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,58,96.50,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,59,94.17,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,60,93.13,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,61,91.34,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,62,90.16,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,63,89.20,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,64,89.06,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,65,89.01,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,66,88.06,FUEL,16/05/16,,Command Units,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,67,84.90,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,68,83.86,FUEL,16/05/16,,Command Units,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,69,83.34,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,70,83.02,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,71,79.43,FUEL,16/05/16,,Command Units,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,72,76.66,FUEL,16/05/16,,Information and Communication Technology,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,73,76.40,FUEL,16/05/16,,Command Units,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,74,75.95,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,75,75.44,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,76,75.33,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,77,73.82,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,78,73.35,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,79,71.01,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,80,67.98,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,81,67.59,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,82,64.98,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,83,63.33,FUEL,16/05/16,,Operational Resilience,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,84,59.49,FUEL,16/05/16,,LIFE - LFB Funded,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,85,43.48,FUEL,16/05/16,,LFB 150th Anniversary,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,86,39.05,FUEL,16/05/16,,CBRN RRT,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,87,38.31,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,88,36.49,FUEL,16/05/16,,Operational Policy,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,89,35.65,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,90,29.73,FUEL,16/05/16,,Fire Stations (North West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,91,29.05,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,92,25.00,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,93,23.19,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,94,17.25,FUEL,16/05/16,,Fire Stations (South West),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,95,7.20,FUEL,16/05/16,,Community Safety Delivery,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,96,6.00,FUEL,16/05/16,,Exercise Unified Response,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,97,1.00,FUEL,16/05/16,,Technical and Service Support,Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,98,1.00,FUEL,16/05/16,,Fire Stations (South East),Vehicle Management
800084109,ALLSTAR BUSINESS SOLUTIONS LTD,E2006512442,99,1.00,FUEL,16/05/16,,Fire Stations (North East),Vehicle Management
110516K,KIER BUILDING SERV ENGINEERS==,F00055898,1,"1,226.20",PLANNED BUILDING DECORATIONS,16/05/16,"1,226.20",Technical and Service Support,"Works - Construction, R&M"
110516K,KIER BUILDING SERV ENGINEERS==,F00056594,1,459.22,PLANNED BUILDING DECORATIONS,16/05/16,459.22,Technical and Service Support,"Works - Construction, R&M"
110516K,KIER BUILDING SERV ENGINEERS==,F00057418,1,"2,815.12",PLANNED BUILDING DECORATIONS,16/05/16,"2,815.12",Technical and Service Support,"Works - Construction, R&M"
100516G,HERITAGE LEATHERGOODS CO LTD==,H037576,1,645.00,GENERAL CONSUMABLES,16/05/16,645.00,Procurement,Fire & Rescue
100516G,HALL FUELS,I08386278,1,"2,053.75",FUEL,16/05/16,"2,053.75",Fire Stations (North East),Vehicle Management
040516K,HALL FUELS,I08427833,1,"2,361.80",FUEL,16/05/16,"2,361.80",Fire Stations (North East),Vehicle Management
040516K,HALL FUELS,I08427834,1,"2,952.25",FUEL,16/05/16,"2,952.25",Fire Stations (South West),Vehicle Management
100516G,GREEN RISK ASSESSMENT LTD,ILFBDO001,1,"3,500.00",PROFESSIONAL DEVELOPMENT,16/05/16,"3,500.00",CBRN RRT,Human Resources
110516K,ROWAN O'DUFFY=================,INV-17742016,1,350.00,PRINTING,16/05/16,350.00,Communications,Facilities & Management S
100516G,CORPORATE DIRECT (EUROPE) LTD=,INV0214040,1,120.00,STATIONERY CONSUMABLES,16/05/16,548.95,Operational Response,ICT
100516G,CORPORATE DIRECT (EUROPE) LTD=,INV0214040,2,60.00,STATIONERY CONSUMABLES,16/05/16,,Operational Response,ICT
100516G,CORPORATE DIRECT (EUROPE) LTD=,INV0214040,3,360.00,STATIONERY CONSUMABLES,16/05/16,,Operational Response,ICT
100516G,CORPORATE DIRECT (EUROPE) LTD=,INV0214040,4,8.95,STATIONERY CONSUMABLES,16/05/16,,Operational Response,ICT
110516K,DOCSCORP PTY LTD==============,INVUK14767,1,"9,755.59",GENERAL,16/05/16,"9,755.59",Information and Communication Technology,ICT
110516K,VODAFONE LIMITED==============,JC26352,1,400.00,CELLULAR TELEPHONES,16/05/16,400.00,Operational Resilience,ICT
110516K,JACKSON LIFT GROUP============,JS468083M,1,50.00,STRATEGIC (CYCLICAL),16/05/16,"1,243.75",Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,2,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,3,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,4,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,5,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,6,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,7,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,8,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,9,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,10,18.75,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,11,18.75,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,12,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,13,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,14,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,15,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,16,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,17,18.75,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,18,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,19,18.75,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,20,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,21,18.75,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,22,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,23,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,24,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,25,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,26,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,27,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
110516K,JACKSON LIFT GROUP============,JS468083M,28,50.00,STRATEGIC (CYCLICAL),16/05/16,,Technical and Service Support,Facilities & Management S
100516G,MISSIONMODE SOLUTIONS LTD=====,LFEPA012,1,814.66,SUBSCRIPTIONS,16/05/16,814.66,Operational Resilience,Financial Services
110516K,ENGIE,M135047,1,"2,047.73",PLANNED BUILDING DECORATIONS,16/05/16,"2,047.73",Technical and Service Support,"Works - Construction, R&M"
110516K,MTI TECHNOLOGY LTD,OP/I358094,1,"15,275.00",CONSULTANTS,16/05/16,"15,275.00",Information and Communication Technology,ICT
060516K,SPECIALIST COMPUTER CENTRES===,OP/M152319,1,300.00,MAINTENANCE & SUPPORT,16/05/16,300.00,Operational Response,ICT
100516G,CDW LTD,PSINV01599087,1,"4,770.00",ACQUISITIONS,16/05/16,"4,770.00",Information and Communication Technology,Consultancy
100516G,CDW LTD,PSINV01613026,1,"14,990.00",ACQUISITIONS,16/05/16,"14,990.00",Information and Communication Technology,Consultancy
100516G,CDW LTD,PSINV01618333,1,"2,674.98",STATIONERY CONSUMABLES,16/05/16,"2,674.98",Information and Communication Technology,Consultancy
110516K,*PREMIER VANGUARD LTD,SINV00093940,1,26.60,STATIONERY CONSUMABLES,16/05/16,258.80,Fire Stations (South West),Stationery
110516K,*PREMIER VANGUARD LTD,SINV00093940,2,133.00,STATIONERY CONSUMABLES,16/05/16,,Fire Stations (North East),Stationery
110516K,*PREMIER VANGUARD LTD,SINV00093940,3,53.20,STATIONERY CONSUMABLES,16/05/16,,Fire Stations (North East),Stationery
110516K,*PREMIER VANGUARD LTD,SINV00093940,4,46.00,STATIONERY CONSUMABLES,16/05/16,,Fire Stations (North West),Stationery
800083339,*THOMAS KNEALE & CO LTD,TK1137232,1,1.48,CLOTHING,16/05/16,686.89,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,2,3.47,CLOTHING,16/05/16,,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,3,10.89,CLOTHING,16/05/16,,Fire Stations (South West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,4,1.48,CLOTHING,16/05/16,,Fire Stations (South West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,5,3.47,CLOTHING,16/05/16,,Fire Stations (South West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,6,10.89,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,7,0.99,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,8,10.89,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,9,0.99,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,10,6.94,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,11,2.96,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,12,10.89,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,13,0.99,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,14,3.47,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,15,2.96,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,16,3.47,CLOTHING,16/05/16,,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,17,10.89,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,18,10.89,CLOTHING,16/05/16,,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,19,3.47,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,20,1.48,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,21,10.89,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,22,10.89,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,23,6.94,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,24,2.96,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,25,10.89,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,26,10.89,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,27,6.94,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,28,2.96,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,29,10.89,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,30,10.89,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,31,6.94,CLOTHING,16/05/16,,Fire Stations (South West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,32,10.89,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,33,3.47,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,34,1.48,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,35,10.89,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,36,3.47,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,37,1.48,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,38,10.89,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,39,3.47,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,40,3.47,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,41,3.47,CLOTHING,16/05/16,,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,42,1.48,CLOTHING,16/05/16,,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,43,10.89,CLOTHING,16/05/16,,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,44,3.47,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,45,10.89,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,46,0.99,CLOTHING,16/05/16,,Fire Stations (South East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,47,90.65,OFFICE FURNITURE,16/05/16,,Property PFI,Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,48,10.89,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,49,3.47,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,50,1.48,CLOTHING,16/05/16,,Fire Stations (North West),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,51,3.47,CLOTHING,16/05/16,,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,52,1.48,CLOTHING,16/05/16,,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,53,10.89,CLOTHING,16/05/16,,Fire Stations (North East),Furniture
800083339,*THOMAS KNEALE & CO LTD,TK1137232,54,2.84,OFFICE FURNITURE,16/05/16,,Fire Stations (North East),Furniture
