 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
170315G,DRON & WRIGHT=================,17560,10,"1,538.00",DISPOSAL COSTS-ESTATES AGENTS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,11,"1,815.30",DISPOSAL COSTS-ESTATES AGENTS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,12,542.5,DISPOSAL COSTS-ESTATES AGENTS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,13,"1,413.40",DISPOSAL COSTS-ESTATES AGENTS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,14,"1,699.50",DISPOSAL COSTS-ESTATES AGENTS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,15,735,DISPOSAL COSTS-ESTATES AGENTS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,16,"4,857.81",PROFESSIONAL SERVICES,23/03/2015,,Technical And Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,17,"1,638.99",PROFESSIONAL SERVICES,23/03/2015,,Technical And Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,18,416.67,PROFESSIONAL SERVICES,23/03/2015,,Technical And Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,19,"13,012.25",DISPOSAL COSTS-ESTATES AGENTS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,20,"7,882.79",DISPOSAL COSTS-ESTATES AGENTS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,21,0.5,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,22,175,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,23,356,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,24,314,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,Facilities & Management S
170315G,DRON & WRIGHT=================,17560,25,"1,260.00",PROFESSIONAL SERVICES,23/03/2015,,Technical And Service Support,Facilities & Management S
140989,AMAS LTD======================,1836-901998/P,1,207.13,RENTS,23/03/2015,"2,690.00",Technical And Service Support,Facilities & Management S
140989,AMAS LTD======================,1836-901998/P,2,"2,482.87",PAYMENTS IN ADVANCE,23/03/2015,,Do not include,Facilities & Management S
180315H,ABARIS INTERNATIONAL LIMITED==,20041,1,149.7,CLOTHING,23/03/2015,"1,402.05",Operational Resilience,Clothing
180315H,ABARIS INTERNATIONAL LIMITED==,20041,2,419.1,CLOTHING,23/03/2015,,Operational Resilience,Clothing
180315H,ABARIS INTERNATIONAL LIMITED==,20041,3,209.55,CLOTHING,23/03/2015,,Operational Resilience,Clothing
180315H,ABARIS INTERNATIONAL LIMITED==,20041,4,340.2,CLOTHING,23/03/2015,,Operational Resilience,Clothing
180315H,ABARIS INTERNATIONAL LIMITED==,20041,5,283.5,CLOTHING,23/03/2015,,Operational Resilience,Clothing
170315G,ENERGY AUDITING AGENCY LTD====,20142762,1,825,CONSULTANTS,23/03/2015,825,Technical And Service Support,Statutory Bodies
170315G,GRADIENT CONSULTANTS LLP======,2250,1,245,ASBESTOS,23/03/2015,"2,205.00",Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2250,2,245,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2250,3,245,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2250,4,245,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2250,5,245,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2250,6,245,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2250,7,245,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2250,8,245,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2250,9,245,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,1,290,PROF FEES-MISCELLANEOUS,23/03/2015,"2,555.00",Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,2,290,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,3,290,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,4,600,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,5,55,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,6,290,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,7,290,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,8,290,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,9,80,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,GRADIENT CONSULTANTS LLP======,2251,10,80,PROF FEES-MISCELLANEOUS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
180315H,GRADIENT CONSULTANTS LLP======,2253,1,600,PROFESSIONAL SERVICES,23/03/2015,600,Property PFI,"Works - Construction, R&M"
090315G,THE STATIONERY OFFICE LTD=====,22674632,1,488.98,BOOKS & JOURNALS,23/03/2015,488.98,Strategy & Performance,Stationery
170315G,*LOCKHART CATERING EQUIPMENT,2376576,1,31.66,CATERING EQUIPMENT,23/03/2015,465.14,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,2,27.82,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,3,17.36,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,4,22.76,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,5,46.52,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,6,8.29,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,7,56.76,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,8,1.53,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,9,13.38,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,10,27.64,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,11,6.2,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,12,6.2,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,13,6.2,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,14,6.2,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,15,6.2,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,16,12.57,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,17,5.76,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,18,1.8,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,19,13.94,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,20,6.39,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,21,7.24,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,22,3.06,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,23,7.16,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,24,30.96,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,25,14.34,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,26,27.82,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,27,31.66,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,28,1.56,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,29,0.89,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,30,7.9,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
170315G,*LOCKHART CATERING EQUIPMENT,2376576,31,7.37,CATERING EQUIPMENT,23/03/2015,,Operations Fire Stations,Catering
140990,THAMES WATER UTILITIES LTD====,23901-02764N,1,670.23,WATER & SEWERAGE RATES,23/03/2015,670.23,Technical And Service Support,Utilities
140990,TRANSPORT FOR LONDON==========,2.50315E+11,1,"4,232.37",RENTS,23/03/2015,"54,965.81",Technical And Service Support,ICT
140990,TRANSPORT FOR LONDON==========,2.50315E+11,2,"50,733.44",PAYMENTS IN ADVANCE,23/03/2015,,Do not include,ICT
140989,L B OF BARKING & DAGENHAM,25315-24615,1,115.5,LEASE CAR CHARGES,23/03/2015,"1,500.00",Procurement,Statutory Bodies
140989,L B OF BARKING & DAGENHAM,25315-24615,2,"1,384.50",PAYMENTS IN ADVANCE,23/03/2015,,Do not include,Statutory Bodies
140989,BAA BUSINESS SUPPORT CENTRE===,2531524615,1,"2,117.50",RENTS,23/03/2015,"27,500.00",Technical And Service Support,Financial Services
140989,BAA BUSINESS SUPPORT CENTRE===,2531524615,2,"25,382.50",PAYMENTS IN ADVANCE,23/03/2015,,Do not include,Financial Services
170315G,B NOKES CONTRACTS LTD,2618,1,"1,415.00",STRATEGIC (NON CYCLICAL),23/03/2015,"2,853.00",Technical and Service Support,"Works - Construction, R&M"
170315G,B NOKES CONTRACTS LTD,2618,2,"1,438.00",STRATEGIC (NON CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
160315H,B NOKES CONTRACTS LTD,2628,1,"1,719.50",TACTICAL DAY TO DAY,23/03/2015,"1,719.50",Technical And Service Support,"Works - Construction, R&M"
160315H,B NOKES CONTRACTS LTD,2629,1,"1,121.50",TACTICAL DAY TO DAY,23/03/2015,"1,121.50",Technical And Service Support,"Works - Construction, R&M"
160315H,B NOKES CONTRACTS LTD,2643,1,532,TACTICAL DAY TO DAY,23/03/2015,532,Technical And Service Support,"Works - Construction, R&M"
180315H,ARKAS LIMITED=================,26722,1,"4,376.00",STRATEGIC (NON CYCLICAL),23/03/2015,"4,376.00",Technical and Service Support,"Works - Construction, R&M"
180315H,ARKAS LIMITED=================,26796,1,"3,882.00",STRATEGIC (NON CYCLICAL),23/03/2015,"3,882.00",Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,1,189,STRATEGIC (CYCLICAL),23/03/2015,"5,513.00",Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,2,284,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,3,170,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,4,206,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,5,292,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,6,756,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,7,76,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,8,539,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,9,116,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,10,240,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,11,312,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,12,131,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,13,"1,684.00",STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,14,206,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26806,15,312,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26807,1,462,STRATEGIC (CYCLICAL),23/03/2015,"1,870.00",Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26807,2,85,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26807,3,292,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26807,4,188,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26807,5,149,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26807,6,544,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26807,7,150,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26808,1,196,STRATEGIC (CYCLICAL),23/03/2015,"3,442.00",Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26808,2,216,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26808,3,109,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26808,4,882,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26808,5,168,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26808,6,"1,684.00",STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26808,7,187,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,1,529,STRATEGIC (CYCLICAL),23/03/2015,"4,226.00",Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,2,418,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,3,279,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,4,372,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,5,842,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,6,406,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,7,406,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,8,139,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,9,406,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,ARKAS LIMITED=================,26809,10,429,STRATEGIC (CYCLICAL),23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
180315H,ARKAS LIMITED=================,26841,1,"3,130.00",STRATEGIC (CYCLICAL),23/03/2015,"3,130.00",Technical and Service Support,"Works - Construction, R&M"
160315H,DRAEGER SAFETY UK LIMITED=====,2910010454,1,380.2,PROTECTIVE EQUIPT - PARTS,23/03/2015,380.2,Technical and Service Support,Fire & Rescue
160315H,DRAEGER SAFETY UK LIMITED=====,2910010455,1,342.18,PROTECTIVE EQUIPT - PARTS,23/03/2015,342.18,Technical and Service Support,Fire & Rescue
090315G,DRAEGER SAFETY UK LIMITED=====,2910010494,1,265,REPAIR & MAINTENANCE,23/03/2015,273,Technical And Service Support,Fire & Rescue
090315G,DRAEGER SAFETY UK LIMITED=====,2910010494,2,8,REPAIR & MAINTENANCE,23/03/2015,,Technical And Service Support,Fire & Rescue
160315H,DRAEGER SAFETY UK LIMITED=====,2910010512,1,172.5,REPAIR & MAINTENANCE,23/03/2015,"1,760.64",Technical And Service Support,Fire & Rescue
160315H,DRAEGER SAFETY UK LIMITED=====,2910010512,2,466.33,REPAIR & MAINTENANCE,23/03/2015,,Technical And Service Support,Fire & Rescue
160315H,DRAEGER SAFETY UK LIMITED=====,2910010512,3,"1,080.88",REPAIR & MAINTENANCE,23/03/2015,,Technical And Service Support,Fire & Rescue
160315H,DRAEGER SAFETY UK LIMITED=====,2910010512,4,40.93,REPAIR & MAINTENANCE,23/03/2015,,Technical And Service Support,Fire & Rescue
160315H,DRAEGER SAFETY UK LIMITED=====,2910010569,1,380.2,PROTECTIVE EQUIPT - PARTS,23/03/2015,380.2,Technical and Service Support,Fire & Rescue
170315G,S W BRUCE & CO LTD,31789,1,"22,516.00",DEVELOPMENT  EXPENSES-CONTRACT,23/03/2015,"22,516.00",Technical and Service Support,"Works - Construction, R&M"
180315H,VIGILANCE PROPERTIES,3197,1,"7,560.00",PREMISES SECURITY,23/03/2015,"7,560.00",Business Continuity,Facilities & Management S
180315H,EVOLUTION ENVIRONMENTAL LTD,3528,1,190,ASBESTOS,23/03/2015,835,Technical and Service Support,"Works - Construction, R&M"
180315H,EVOLUTION ENVIRONMENTAL LTD,3528,2,190,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
180315H,EVOLUTION ENVIRONMENTAL LTD,3528,3,265,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
180315H,EVOLUTION ENVIRONMENTAL LTD,3528,4,190,ASBESTOS,23/03/2015,,Technical and Service Support,"Works - Construction, R&M"
140989,HENRY STREETER (AUTOMOTIVE)==,3543,1,"2,509.90",RENTS,23/03/2015,"32,596.00",Technical And Service Support,Financial Services
