 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800109197,BIFFA WASTE SERVICES LTD,501N98592,24,105.75,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,25,220.42,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,26,121.67,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,27,105.75,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,28,160.56,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,29,138.25,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,30,280.27,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,31,121.62,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,32,129.04,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,33,111.85,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,34,143.55,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,35,105.75,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,36,153.3,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,37,130.62,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,38,104.17,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,39,325.46,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,40,97.46,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,41,111.85,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,42,135.99,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,43,108.74,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,44,97.46,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,45,305.15,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,46,185,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,47,668.82,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,48,301.2,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,49,97.46,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,50,116.37,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,51,126.97,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,52,141.9,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,53,97.46,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,54,97.46,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,55,164.58,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,56,113.31,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,57,176.71,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,58,139.64,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,59,105.75,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,60,287.1,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,61,98.19,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,62,204.03,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,63,143.55,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,64,92.16,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,65,165.41,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,66,100.45,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,67,143.55,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,68,211.4,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,69,100.45,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,70,84.6,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,71,273.34,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,72,84.6,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,73,143.55,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,74,143.55,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,75,311.8,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,76,154.15,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,77,224.99,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,78,533.08,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,79,95.15,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,80,260.48,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,81,37.8,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,82,166.84,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,83,89.9,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,84,80.82,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,85,343.5,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,86,100.45,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,87,373.02,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,88,128.43,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,89,461.55,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,90,138.25,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,91,140.56,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,92,543,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,93,89.17,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,94,306.94,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,95,618.04,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,96,97.46,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,97,236.2,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,98,123.13,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,99,98.19,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,100,111.73,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,101,135.26,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,102,473.73,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,103,89.17,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,104,201.23,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,105,185,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,106,"1,866.70",PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
800109197,BIFFA WASTE SERVICES LTD,501N98592,107,92.35,PLANNED REFUSE COLLECTION,15/01/2018,,Technical and Service Support,Environmental Services
142107,LEASEPLAN UK LIMITED,503351740,1,"1,298.61",WINDSCREEN & TYRE CHARGES,15/01/2018,"3,885.18",Procurement,Vehicle Management
142107,LEASEPLAN UK LIMITED,503351740,2,"2,586.57",P/PAYMTS-CAR LEASG-RENTAL,15/01/2018,,Procurement,Vehicle Management
142107,LEASEPLAN UK LIMITED,503351740,3,-324.02,VAT CAR LEASING,15/01/2018,,Finance Services,Vehicle Management
142107,LEASEPLAN UK LIMITED,503351740,4,324.02,LEASE CAR CHARGES,15/01/2018,,Procurement,Vehicle Management
800109198,SPORTSAFE UK LTD,516806,1,541.22,REACTIVE GYM EQUIPMENT,15/01/2018,541.22,Technical and Service Support,Sports & Playground Equipment & Maintenance
100118K,AVON FIRE & RESCUE SERVICE,6000006018,1,"12,437.84",FIRE AUTHS-MUTUAL ASSISTANCE,15/01/2018,"12,437.84",National Operational Guidance Project,Non Influenceable Spend
090118G,UNIFY,6000890083,1,"9,486.00",TELEPHONY SERVICE,15/01/2018,"9,486.00",Information and Communication Technology,ICT
100118G,CARPETS & FLOOR COVERS DIRECT,6094,1,"1,950.00",REACTIVE SMALL WORKS AND PROJ,15/01/2018,"1,950.00",Technical and Service Support,Works - Construction
100118G,CARPETS & FLOOR COVERS DIRECT,6097,1,"1,560.00",REACTIVE SMALL WORKS AND PROJ,15/01/2018,"1,560.00",Technical and Service Support,Works - Construction
100118K,MOORE STEPHENS CONSULTING LTD,675232,1,"5,000.00",SOFTWARE BESPOKE,15/01/2018,"5,000.00",Information and Communication Technology,ICT
800109196,HAYS SPECIALIST RECRUITMENT,827092,1,320.47,FRS STAFF AGENCY,15/01/2018,320.47,Development and Training,Human Resources
100118K,FREIGHT TRANSPORT ASSOCIATION=,8305235,1,253.8,GENERAL,15/01/2018,253.8,Fire Stations (South East),Consultancy
142106,CASTLE WATER LIMITED,864256,1,459.05,WATER & SEWERAGE RATES,15/01/2018,459.05,Technical and Service Support,Utilities
142107,CASTLE WATER LIMITED,865664,1,379.17,WATER & SEWERAGE RATES,15/01/2018,379.17,Technical and Service Support,Utilities
142106,CASTLE WATER LIMITED,865720,1,446.31,WATER & SEWERAGE RATES,15/01/2018,446.31,Technical and Service Support,Utilities
142106,CASTLE WATER LIMITED,865856,1,270.99,WATER & SEWERAGE RATES,15/01/2018,270.99,Technical and Service Support,Utilities
142106,CASTLE WATER LIMITED,865900,1,450.11,WATER & SEWERAGE RATES,15/01/2018,450.11,Technical and Service Support,Utilities
142107,CASTLE WATER LIMITED,865966,1,270.64,WATER & SEWERAGE RATES,15/01/2018,270.64,Technical and Service Support,Utilities
142106,CASTLE WATER LIMITED,866072,1,920.6,WATER & SEWERAGE RATES,15/01/2018,920.6,Technical and Service Support,Utilities
142106,CASTLE WATER LIMITED,867295,1,"1,105.98",WATER & SEWERAGE RATES,15/01/2018,"1,105.98",Technical and Service Support,Utilities
142106,CASTLE WATER LIMITED,867528,1,336.34,WATER & SEWERAGE RATES,15/01/2018,336.34,Technical and Service Support,Utilities
142107,CASTLE WATER LIMITED,867568,1,479.88,WATER & SEWERAGE RATES,15/01/2018,479.88,Technical and Service Support,Utilities
142106,CASTLE WATER LIMITED,867575,1,574.95,WATER & SEWERAGE RATES,15/01/2018,574.95,Technical and Service Support,Utilities
142106,CASTLE WATER LIMITED,867588,1,422.5,WATER & SEWERAGE RATES,15/01/2018,422.5,Technical and Service Support,Utilities
142107,ALPHABET (GB) LIMITED,89021773/A,1,"2,387.55",LEASE CAR CHARGES,15/01/2018,"2,387.55",Procurement,Vehicle Management
100118K,ROYAL MAIL,9055707343,1,"2,500.00",POSTAL SERVICES,15/01/2018,"2,500.00",Information and Communication Technology,Mail Services
800109211,SAFEGUARD PEST CON. & ENV.LTD,911596,1,350,REACTIVE PEST CONTROL,15/01/2018,350,Technical and Service Support,Environmental Services
100118K,WESTON DIGITAL TECHNOLOGIES,92053,1,"4,212.67",SOFTWARE COTS,15/01/2018,"4,212.67",Information and Communication Technology,ICT
090118G,TWO SERVICES LTD,96909,1,168.44,CATERING EQUIPMENT,15/01/2018,336.88,Fire Stations (North West),Catering
090118G,TWO SERVICES LTD,96909,2,168.44,CATERING EQUIPMENT,15/01/2018,,Fire Stations (North West),Catering
142110,COMPASS GROUP LTD,AD5936,1,"7,132.52",PUBLIC RELATIONS,15/01/2018,"7,132.52",National Operational Guidance Project,Facilities & Management Services
100118K,SURVITEC SERVICE &DISTRIBUTION,CD20171037029,1,904.5,PROTECTIVE EQUIPT - PARTS,15/01/2018,"1,410.49",Technical and Service Support,Emergency Services
100118K,SURVITEC SERVICE &DISTRIBUTION,CD20171037029,2,455,REPAIR & MAINTENANCE,15/01/2018,,Technical and Service Support,Furniture & Soft Furnishings
100118K,SURVITEC SERVICE &DISTRIBUTION,CD20171037029,3,50.99,REPAIR & MAINTENANCE,15/01/2018,,Technical and Service Support,Furniture & Soft Furnishings
100118K,APM,CORPENG/31033,1,575,SUBSCRIPTIONS,15/01/2018,575,Strategy & Inclusion,Financial Services
090118G,E&S B DAVIS LTD,DAV/71258,1,295,OPERATIONAL EQUIP-PURCHASE,15/01/2018,295,Fire Stations (North West),Emergency Services
090118G,E&S B DAVIS LTD,DAV/71259,1,295,OPERATIONAL EQUIP-PURCHASE,15/01/2018,295,Fire Stations (North East),Emergency Services
090118G,E&S B DAVIS LTD,DAV/71274,1,295,OPERATIONAL EQUIP-PURCHASE,15/01/2018,295,Fire Stations (South East),Emergency Services
090118G,E&S B DAVIS LTD,DAV/71402,1,295,OPERATIONAL EQUIP-PURCHASE,15/01/2018,295,Fire Stations (North East),Emergency Services
090118G,E&S B DAVIS LTD,DAV/71470,1,295,OPERATIONAL EQUIP-PURCHASE,15/01/2018,295,Fire Stations (North East),Emergency Services
090118G,E&S B DAVIS LTD,DAV/71515,1,295,OPERATIONAL EQUIP-PURCHASE,15/01/2018,295,Fire Stations (South West),Emergency Services
090118G,E&S B DAVIS LTD,DAV/71535,1,295,OPERATIONAL EQUIP-PURCHASE,15/01/2018,295,Fire Stations (South West),Emergency Services
090118G,E&S B DAVIS LTD,DAV/71605,1,295,OPERATIONAL EQUIP-PURCHASE,15/01/2018,295,Fire Stations (North East),Emergency Services
090118G,E&S B DAVIS LTD,DAV/71606,1,590,OPERATIONAL EQUIP-PURCHASE,15/01/2018,590,Fire Stations (North West),Emergency Services
