 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,3,333.34,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,4,557.91,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,5,279.14,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,6,300.36,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,7,705.52,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,8,174.60,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,9,36.90,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,10,48.99,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,11,472.51,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,12,117.65,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,13,333.31,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,14,240.09,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,15,42.02,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,16,151.52,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,17,183.16,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,18,268.79,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,19,283.72,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,20,54.25,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,21,40.50,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,22,59.40,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,23,70.50,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,24,66.54,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,25,149.95,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,26,344.48,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,27,245.86,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,28,261.28,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,29,577.90,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,30,604.21,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,31,104.40,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,32,67.51,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,33,232.59,GAS,24/07/17,,Technical and Service Support,Utilities
141931,CORONA ENERGY RETAIL 4 LTD,1220206174,34,293.60,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,1,483.10,GAS,24/07/17,"5,097.95",Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,2,52.55,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,3,99.34,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,4,88.64,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,5,270.94,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,6,284.50,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,7,156.20,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,8,27.90,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,9,85.11,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,10,270.09,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,11,195.39,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,12,412.57,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,13,273.15,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,14,349.56,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,15,80.80,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,16,142.02,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,17,236.50,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,18,244.24,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,19,267.14,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,20,274.44,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,21,320.38,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,22,260.24,GAS,24/07/17,,Technical and Service Support,Utilities
141932,CORONA ENERGY RETAIL 4 LTD,1220206175,23,223.15,GAS,24/07/17,,Technical and Service Support,Utilities
141934,MR DAVID CLAXTON,134551*,1,810.00,PROFESSIONAL FEES ENFORCEMENT,24/07/17,810.00,Legal & Democratic Services,Legal Services
180717K,DIAMOND BUILD PLC=============,14668,1,"3,411.55",DEVELOPMENT  EXPENSES-CONTRACT,24/07/17,"3,411.55",Technical and Service Support,"Works - Construction, R&M"
140717K,PARK PLAZA VICTORIA LONDON,14762496,1,"15,168.60",PUBLIC RELATIONS,24/07/17,"15,168.60",Communications,Human Resources
180717K,THE OXFORDSHIRE HOTEL & GOLF,15707156,1,"2,910.00",HIRE OF FACILITIES,24/07/17,"2,910.00",National Operational Guidance Project,Human Resources
190717K,CRAVENHILL PUBLISHING LTD,270563,1,516.86,PURCHASE,24/07/17,516.86,Corporate Management Team,Education
190717K,AECOM INFRASTRUCTURE &,28307465,1,"6,970.87",PROF FEES-MISCELLANEOUS,24/07/17,"7,879.20",Technical and Service Support,Consultancy
190717K,AECOM INFRASTRUCTURE &,28307465,2,908.33,PROF FEES-MISCELLANEOUS,24/07/17,,Technical and Service Support,Consultancy
190717K,AECOM INFRASTRUCTURE &,28308819,1,"7,456.92",PROF FEES-MISCELLANEOUS,24/07/17,"7,943.75",Technical and Service Support,Consultancy
190717K,AECOM INFRASTRUCTURE &,28308819,2,486.83,PROF FEES-MISCELLANEOUS,24/07/17,,Technical and Service Support,Consultancy
180717F,AECOM INFRASTRUCTURE &,28311743,1,"1,170.44",PROF FEES-MISCELLANEOUS,24/07/17,"11,196.04",Technical and Service Support,Consultancy
180717F,AECOM INFRASTRUCTURE &,28311743,2,"10,025.60",PROF FEES-MISCELLANEOUS,24/07/17,,Technical and Service Support,Consultancy
060717K,DRAEGER SAFETY UK LIMITED,2910091003,1,845.00,PROTECTIVE EQUIPT - PARTS,24/07/17,"1,035.95",Technical and Service Support,Fire & Rescue
060717K,DRAEGER SAFETY UK LIMITED,2910091003,2,190.95,PROTECTIVE EQUIPT - PARTS,24/07/17,,Technical and Service Support,Fire & Rescue
180717K,WATERFRONT MANUFACTURING LTD,29211,1,168.00,CLOTHING,24/07/17,336.00,Operational Response,Clothing
180717K,WATERFRONT MANUFACTURING LTD,29211,2,168.00,CLOTHING,24/07/17,,Operational Response,Clothing
180717K,WATERFRONT MANUFACTURING LTD,29212,1,336.00,CLOTHING,24/07/17,336.00,Operational Response,Clothing
180717K,WATERFRONT MANUFACTURING LTD,29213,1,336.00,CLOTHING,24/07/17,336.00,Operational Response,Clothing
180717K,WATERFRONT MANUFACTURING LTD,29221,1,336.00,CLOTHING,24/07/17,336.00,Fire Stations (North West),Clothing
180717K,WATERFRONT MANUFACTURING LTD,29222,1,336.00,CLOTHING,24/07/17,336.00,Corporate Management Team,Clothing
180717K,WATERFRONT MANUFACTURING LTD,29223,1,182.00,CLOTHING,24/07/17,449.30,Fire Stations (North East),Clothing
180717K,WATERFRONT MANUFACTURING LTD,29223,2,168.00,CLOTHING,24/07/17,,Fire Stations (North East),Clothing
180717K,WATERFRONT MANUFACTURING LTD,29223,3,10.00,CLOTHING,24/07/17,,Fire Stations (North East),Clothing
180717K,WATERFRONT MANUFACTURING LTD,29223,4,9.30,CLOTHING,24/07/17,,Fire Stations (North East),Clothing
180717K,WATERFRONT MANUFACTURING LTD,29223,5,80.00,CLOTHING,24/07/17,,Fire Stations (North East),Clothing
180717F,BOND DICKINSON LLP,3219538,1,262.50,PROFESSIONAL SERVICES,24/07/17,262.50,Technical and Service Support,Legal Services
141934,CASTLE WATER LIMITED,343867,1,271.26,WATER & SEWERAGE RATES,24/07/17,271.26,Technical and Service Support,Utilities
141934,CASTLE WATER LIMITED,345554,1,752.11,WATER & SEWERAGE RATES,24/07/17,752.11,Technical and Service Support,Utilities
141934,CASTLE WATER LIMITED,345857,1,361.62,WATER & SEWERAGE RATES,24/07/17,361.62,Technical and Service Support,Utilities
141934,CASTLE WATER LIMITED,345922,1,363.35,WATER & SEWERAGE RATES,24/07/17,363.35,Technical and Service Support,Utilities
180717K,B NOKES CONTRACTS LTD,3516,1,"2,057.50",REACTIVE SMALL WORKS AND PROJ,24/07/17,"2,937.50",Technical and Service Support,"Works - Construction, R&M"
180717K,B NOKES CONTRACTS LTD,3516,2,880.00,REACTIVE SMALL WORKS AND PROJ,24/07/17,,Technical and Service Support,"Works - Construction, R&M"
180717F,B NOKES CONTRACTS LTD,3517,1,"4,537.00",REACTIVE SMALL WORKS AND PROJ,24/07/17,"4,537.00",Technical and Service Support,"Works - Construction, R&M"
130717G,COMPUTACENTRE,3780057852,1,679.32,MAINTENANCE & SUPPORT,24/07/17,"5,010.08",Information and Communication Technology,ICT
130717G,COMPUTACENTRE,3780057852,2,"1,464.76",MAINTENANCE & SUPPORT,24/07/17,,Information and Communication Technology,ICT
130717G,COMPUTACENTRE,3780057852,3,"1,592.16",MAINTENANCE & SUPPORT,24/07/17,,Information and Communication Technology,ICT
130717G,COMPUTACENTRE,3780057852,4,"1,273.84",MAINTENANCE & SUPPORT,24/07/17,,Information and Communication Technology,ICT
141926,COMPUTACENTRE,3881172538,1,390.67,ACQUISITIONS,24/07/17,390.67,Information and Communication Technology,ICT
141926,COMPUTACENTRE,3881173993,1,"1,160.62",ACQUISITIONS,24/07/17,"1,160.62",Information and Communication Technology,ICT
130717G,COMPUTACENTRE,3881230096,1,530.00,MAINTENANCE & SUPPORT,24/07/17,530.00,Information and Communication Technology,ICT
180717K,CLASSIC VIDEO INTERNATIONAL===,40795,1,"3,940.00",PUBLIC RELATIONS,24/07/17,"3,940.00",National Operational Guidance Project,Education
180717K,*HOMEPACK LTD=================,47012,1,104.40,OPERATIONAL EQUIP-PURCHASE,24/07/17,269.20,Fire Stations (South West),Building Constr Materials
180717K,*HOMEPACK LTD=================,47012,2,164.80,OPERATIONAL EQUIP-PURCHASE,24/07/17,,Fire Stations (South West),Building Constr Materials
190717K,UNIFY,549G6000887731,1,"23,501.11",MAINTENANCE & SUPPORT,24/07/17,"23,501.11",Information and Communication Technology,ICT
180717F,NWFS==========================,574,1,"15,705.00",PROFESSIONAL DEVELOPMENT,24/07/17,"15,705.00",Development and Training,Fire & Rescue
050717K,CAPITA SECURE INFO SOLUTIONS,6060024404,1,"122,745.16",CAMS CONTRACT,24/07/17,"122,745.16",Information and Communication Technology,ICT
190717K,EUROLOOS LTD,67213,1,850.00,OPERATIONAL EQUIP-PURCHASE,24/07/17,850.00,Central Operations,Facilities & Management S
180717K,GAS & AIR SERVICES (UK)=======,7275,1,"2,400.00",REPAIR & MAINTENANCE,24/07/17,"2,400.00",Technical and Service Support,Building Constr Materials
180717K,FIRE SERVICE COLLEGE LTD======,810074,1,510.00,HIRE OF FACILITIES,24/07/17,510.00,Operational Policy,Human Resources
180717K,ALFATRONIX LTD,86829,1,"4,312.50",RADIO,24/07/17,"4,322.50",Information and Communication Technology,Environmental Services
180717K,ALFATRONIX LTD,86829,2,10.00,ADDITIONAL PURCHASE COSTS,24/07/17,,Information and Communication Technology,Environmental Services
050717K,COLLEGE OF POLICING,90039930,1,320.00,PROFESSIONAL DEVELOPMENT,24/07/17,320.00,Operational Policy,Human Resources
190717K,BANNER GROUP LIMITED,9206371,1,362.46,STATIONERY CONSUMABLES,24/07/17,362.46,Fire Safety Regulation,ICT
902763,H M REVENUE AND CUSTOMS=======,951PV00154498 /,7,"90,305.00",APPRENTICE LEVY,24/07/17,"90,305.00",Central Finance,Statutory Bodies
180717K,THAMES WATER UTILITIES LTD====,CBA1706832,1,714.00,CURRENT HYDRANT COSTS,24/07/17,714.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706833,1,"1,273.00",CURRENT HYDRANT COSTS,24/07/17,"1,273.00",Procurement,Utilities
190717K,THAMES WATER UTILITIES LTD====,CBA1706839,1,256.00,CURRENT HYDRANT COSTS,24/07/17,256.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706840,1,"1,273.00",CURRENT HYDRANT COSTS,24/07/17,"1,273.00",Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706841,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706844,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706845,1,256.00,CURRENT HYDRANT COSTS,24/07/17,256.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706846,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706848,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706849,1,"1,273.00",CURRENT HYDRANT COSTS,24/07/17,"1,273.00",Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706850,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706851,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706852,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706853,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706854,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706855,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706856,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
180717K,THAMES WATER UTILITIES LTD====,CBA1706857,1,348.00,CURRENT HYDRANT COSTS,24/07/17,348.00,Procurement,Utilities
110717G,DOWNE SCOUT ACTIVITY CENTRE===,DAC-Q01205,1,266.67,HIRE OF FACILITIES,24/07/17,266.67,Operational Policy,Human Resources
180717K,E&S B DAVIS LTD,DAV/68610,1,295.00,OPERATIONAL EQUIP-PURCHASE,24/07/17,295.00,Fire Stations (North West),Environmental Services
180717K,E&S B DAVIS LTD,DAV/68754,1,295.00,OPERATIONAL EQUIP-PURCHASE,24/07/17,295.00,Fire Stations (South East),Environmental Services
180717K,E&S B DAVIS LTD,DAV/68925,1,295.00,OPERATIONAL EQUIP-PURCHASE,24/07/17,295.00,Fire Stations (North East),Environmental Services
180717K,E&S B DAVIS LTD,DAV/68929,1,295.00,OPERATIONAL EQUIP-PURCHASE,24/07/17,295.00,Fire Stations (North West),Environmental Services
180717K,E&S B DAVIS LTD,DAV/69293,1,325.00,OPERATIONAL EQUIP-PURCHASE,24/07/17,325.00,Fire Stations (South East),Environmental Services
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,1,586.84,FUEL,24/07/17,"17,296.03",Fire Stations (North East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,2,456.68,FUEL,24/07/17,,Procurement,Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,3,419.97,FUEL,24/07/17,,Fire Stations (South West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,4,396.95,FUEL,24/07/17,,Fire Stations (South West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,5,387.35,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,6,369.38,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,7,335.64,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,8,319.77,FUEL,24/07/17,,Fire Stations (South East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,9,312.41,FUEL,24/07/17,,Fire Stations (South West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,10,305.07,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,11,298.12,FUEL,24/07/17,,Fire Stations (South West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,12,297.06,FUEL,24/07/17,,Fire Stations (South West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,13,293.89,FUEL,24/07/17,,Fire Stations (North East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,14,290.67,FUEL,24/07/17,,Fire Stations (South West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,15,288.24,FUEL,24/07/17,,Fire Stations (North East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,16,274.34,FUEL,24/07/17,,Fire Stations (North East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,17,273.08,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,18,264.87,FUEL,24/07/17,,Fire Stations (North East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,19,248.81,FUEL,24/07/17,,Fire Safety Regulation,Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,20,246.97,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,21,241.77,FUEL,24/07/17,,Fire Stations (South West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,22,239.74,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,23,237.40,FUEL,24/07/17,,Fire Stations (South East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,24,235.82,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,25,235.60,FUEL,24/07/17,,Fire Stations (South West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,26,235.18,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,27,233.81,FUEL,24/07/17,,Fire Stations (South East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,28,231.90,FUEL,24/07/17,,Fire Stations (South East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,29,231.36,FUEL,24/07/17,,Fire Stations (South West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,30,224.80,FUEL,24/07/17,,Fire Stations (South East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,31,220.92,FUEL,24/07/17,,Fire Stations (South East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,32,215.67,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,33,213.07,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,34,209.73,FUEL,24/07/17,,Fire Stations (North East),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,35,206.28,FUEL,24/07/17,,Fire Stations (North West),Vehicle Management
800102200,ALLSTAR BUSINESS SOLUTIONS LTD,E2008483921,36,201.68,FUEL,24/07/17,,Fire Stations (North East),Vehicle Management
