 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800111970,ARKAS LIMITED,33142,185,124.11,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,186,0.53,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,187,0.84,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,188,2.51,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,189,1.22,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,190,1.67,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,191,0.76,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,192,0.46,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,193,2.13,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,194,0.76,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,195,36.68,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,196,0.46,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,197,0.76,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,198,3.65,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,199,0.46,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,200,0.76,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,201,0.68,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111970,ARKAS LIMITED,33142,202,2.74,PLANNED APPLIANCE BAY DOORS,22/03/18,,Technical and Service Support,Works - Construction
800111971,ARKAS LIMITED,33143,1,"1,122.22",REACTIVE APPLIANCE BAY DOORS,22/03/18,"1,122.22",Technical and Service Support,Works - Construction
800111984,ARKAS LIMITED,33144,1,784.75,REACTIVE APPLIANCE BAY DOORS,22/03/18,784.75,Technical and Service Support,Works - Construction
800111972,ARKAS LIMITED,33145,1,847.17,REACTIVE APPLIANCE BAY DOORS,22/03/18,847.17,Technical and Service Support,Works - Construction
800111985,ARKAS LIMITED,33147,1,"1,130.64",REACTIVE APPLIANCE BAY DOORS,22/03/18,"1,130.64",Technical and Service Support,Works - Construction
800111966,ARKAS LIMITED,33148,1,"1,093.00",REACTIVE APPLIANCE BAY DOORS,22/03/18,"1,093.00",Technical and Service Support,Works - Construction
800111964,ARKAS LIMITED,33149,1,"1,091.41",REACTIVE APPLIANCE BAY DOORS,22/03/18,"1,091.41",Technical and Service Support,Works - Construction
800111973,ARKAS LIMITED,33150,1,372.60,REACTIVE APPLIANCE BAY DOORS,22/03/18,372.60,Technical and Service Support,Works - Construction
800111975,ARKAS LIMITED,33152,1,773.50,REACTIVE APPLIANCE BAY DOORS,22/03/18,773.50,Technical and Service Support,Works - Construction
800111963,ARKAS LIMITED,33161,1,275.75,REACTIVE APPLIANCE BAY DOORS,22/03/18,275.75,Technical and Service Support,Works - Construction
800111980,ARKAS LIMITED,33164,1,566.84,REACTIVE APPLIANCE BAY DOORS,22/03/18,566.84,Technical and Service Support,Works - Construction
190318F,B NOKES CONTRACTS LTD,3551,1,"5,622.50",REACTIVE SMALL WORKS AND PROJ,22/03/18,"5,622.50",Technical and Service Support,Works - Construction
160318K,HUNTERS CONTRACTS LIMITED,360904,1,700.00,PROFESSIONAL SERVICES,22/03/18,700.00,Technical and Service Support,Consultancy
190318F,B NOKES CONTRACTS LTD,3664,1,"3,380.00",REACTIVE SMALL WORKS AND PROJ,22/03/18,"3,380.00",Technical and Service Support,Works - Construction
190318F,B NOKES CONTRACTS LTD,3677,1,"9,988.50",REACTIVE SMALL WORKS AND PROJ,22/03/18,"9,988.50",Technical and Service Support,Works - Construction
150318K,B NOKES CONTRACTS LTD,3713,1,"30,652.50",REACTIVE SMALL WORKS AND PROJ,22/03/18,"153,903.65",Technical and Service Support,Works - Construction
150318K,B NOKES CONTRACTS LTD,3713,2,"48,057.15",REACTIVE SMALL WORKS AND PROJ,22/03/18,,Technical and Service Support,Works - Construction
150318K,B NOKES CONTRACTS LTD,3713,3,"75,194.00",REACTIVE SMALL WORKS AND PROJ,22/03/18,,Technical and Service Support,Works - Construction
060318K,INSIGHT DIRECT (UK) LTD,3784301,1,"44,400.00",SOFTWARE COTS,22/03/18,"44,400.00",Information and Communication Technology,ICT
150318K,COMPUTACENTRE,3881463598,1,60.80,ACQUISITIONS,22/03/18,583.02,Information and Communication Technology,ICT
150318K,COMPUTACENTRE,3881463598,2,61.11,ACQUISITIONS,22/03/18,,Information and Communication Technology,ICT
150318K,COMPUTACENTRE,3881463598,3,38.89,ACQUISITIONS,22/03/18,,Information and Communication Technology,ICT
150318K,COMPUTACENTRE,3881463598,4,422.22,MAINTENANCE & SUPPORT,22/03/18,,Information and Communication Technology,ICT
190318F,CANON UK LTD,401949930,1,334.03,HARDWARE PRINTERS,22/03/18,334.03,Technical and Service Support,ICT
190318F,OPERANDI LIMITED,4289,1,310.00,PRINTING,22/03/18,310.00,Communications,Facilities & Management Services
150318K,BT GLOBAL SERVICES,467358,1,"1,826.28",TELECOMMUNICATIONS,22/03/18,"1,826.28",Information and Communication Technology,ICT
150318K,BT GLOBAL SERVICES,467363,1,254.45,TELECOMMUNICATIONS,22/03/18,254.45,Information and Communication Technology,ICT
150318K,THE KINGDOM GROUP LT T/A KINGS,48221,1,410.85,FRS STAFF AGENCY,22/03/18,410.85,Communications,Human Resources
150318K,HOMEPACK LTD,48870,1,164.80,OPERATIONAL EQUIP-PURCHASE,22/03/18,273.20,Fire Stations (North East),Fire & Rescue
150318K,HOMEPACK LTD,48870,2,108.40,OPERATIONAL EQUIP-PURCHASE,22/03/18,,Fire Stations (North East),Fire & Rescue
150318K,HOMEPACK LTD,48872,1,108.40,OPERATIONAL EQUIP-PURCHASE,22/03/18,654.80,Fire Stations (North West),Fire & Rescue
150318K,HOMEPACK LTD,48872,2,108.40,OPERATIONAL EQUIP-PURCHASE,22/03/18,,Fire Stations (North West),Fire & Rescue
150318K,HOMEPACK LTD,48872,3,108.40,OPERATIONAL EQUIP-PURCHASE,22/03/18,,Fire Stations (North West),Fire & Rescue
150318K,HOMEPACK LTD,48872,4,329.60,OPERATIONAL EQUIP-PURCHASE,22/03/18,,Fire Stations (North West),Fire & Rescue
800111836,SPORTSAFE UK LTD,520898,1,11.67,PLANNED GYM EQUIPMENT,22/03/18,"1,368.55",Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,2,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,3,7.92,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,4,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,5,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,6,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,7,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,8,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,9,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,10,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,11,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,12,22.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,13,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,14,18.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,15,30.84,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,16,18.34,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,17,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,18,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,19,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,20,31.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,21,16.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,22,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,23,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,24,14.59,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,25,13.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,26,13.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,27,13.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,28,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,29,13.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,30,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,31,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,32,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,33,13.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,34,13.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,35,18.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,36,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,37,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,38,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,39,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,40,18.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,41,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,42,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,43,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,44,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,45,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,46,49.59,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,47,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,48,12.92,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,49,18.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,50,12.92,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,51,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,52,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,53,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,54,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,55,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,56,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,57,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,58,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,59,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,60,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,61,13.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,62,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,63,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,64,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,65,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,66,15.84,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,67,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,68,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,69,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,70,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,71,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,72,17.50,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,73,13.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,74,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,75,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,76,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,77,11.67,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,78,15.42,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111836,SPORTSAFE UK LTD,520898,79,13.75,PLANNED GYM EQUIPMENT,22/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
