 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,79,77.98,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,80,71.74,FUEL,18/12/17,,Procurement,Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,81,71.11,FUEL,18/12/17,,Command Units,Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,82,70.95,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,83,67.58,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,84,67.53,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,85,66.08,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,86,65.94,FUEL,18/12/17,,Command Units,Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,87,50.76,FUEL,18/12/17,,Command Units,Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,88,47.40,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,89,46.79,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,90,39.99,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,91,39.98,FUEL,18/12/17,,Community Safety,Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,92,37.18,FUEL,18/12/17,,Command Units,Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,93,34.00,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,94,33.86,FUEL,18/12/17,,Technical and Service Support,Vehicle Management
800107857,ALLSTAR BUSINESS SOLUTIONS LTD,E2009055733,95,27.88,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,1,670.71,FUEL,18/12/17,"17,615.58",Procurement,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,2,601.03,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,3,464.27,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,4,434.27,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,5,419.89,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,6,388.45,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,7,368.88,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,8,353.69,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,9,342.88,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,10,340.64,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,11,333.70,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,12,326.44,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,13,310.45,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,14,309.68,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,15,257.63,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,16,253.51,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,17,248.79,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,18,246.41,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,19,236.76,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,20,236.56,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,21,235.36,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,22,234.59,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,23,231.13,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,24,228.90,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,25,226.84,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,26,225.54,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,27,219.34,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,28,217.39,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,29,211.18,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,30,209.28,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,31,208.76,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,32,208.13,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,33,207.17,FUEL,18/12/17,,Central Operations,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,34,199.10,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,35,195.32,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,36,194.19,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,37,192.75,FUEL,18/12/17,,Information and Communication Technology,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,38,183.06,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,39,182.83,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,40,182.38,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,41,181.77,FUEL,18/12/17,,Fire Engineering & Specialist Fire Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,42,173.77,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,43,169.17,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,44,168.64,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,45,167.26,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,46,157.24,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,47,156.72,FUEL,18/12/17,,CBRN RRT,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,48,147.70,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,49,147.13,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,50,146.76,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,51,142.74,FUEL,18/12/17,,Command Units,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,52,140.08,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,53,139.24,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,54,135.98,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,55,134.55,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,56,134.07,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,57,133.66,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,58,133.37,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,59,132.10,FUEL,18/12/17,,Command Units,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,60,131.74,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,61,131.71,FUEL,18/12/17,,Command Units,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,62,128.67,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,63,126.81,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,64,123.85,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,65,123.41,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,66,121.71,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,67,121.58,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,68,121.34,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,69,121.17,FUEL,18/12/17,,Command Units,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,70,120.86,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,71,116.39,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,72,116.12,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,73,112.23,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,74,112.17,FUEL,18/12/17,,Operational Resilience,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,75,106.40,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,76,105.25,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,77,103.04,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,78,102.75,FUEL,18/12/17,,Technical and Service Support,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,79,97.29,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,80,92.13,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,81,89.99,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,82,89.40,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,83,87.42,FUEL,18/12/17,,Command Units,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,84,83.15,FUEL,18/12/17,,Technical and Service Support,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,85,82.01,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,86,77.14,FUEL,18/12/17,,Command Units,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,87,75.09,FUEL,18/12/17,,Command Units,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,88,71.54,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,89,63.87,FUEL,18/12/17,,Procurement,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,90,60.94,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,91,49.76,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,92,33.48,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,93,11.34,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,94,7.00,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,95,6.00,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,96,5.00,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,97,4.00,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,98,4.00,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,99,4.00,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,100,4.00,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,101,4.00,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,102,4.00,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,103,4.00,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,104,4.00,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,105,4.00,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,106,4.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,107,3.00,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,108,3.00,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,109,3.00,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,110,3.00,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,111,3.00,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,112,3.00,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,113,3.00,FUEL,18/12/17,,Control and Resource Management,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,114,3.00,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,115,3.00,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,116,3.00,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,117,3.00,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,118,3.00,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,119,2.00,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,120,2.00,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,121,2.00,FUEL,18/12/17,,Fire Stations (North East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,122,2.00,FUEL,18/12/17,,Operational Policy,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,123,2.00,FUEL,18/12/17,,Fire Stations (South East),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,124,2.00,FUEL,18/12/17,,Challenge Team,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,125,2.00,FUEL,18/12/17,,LFB 150th Anniversary,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,126,1.00,FUEL,18/12/17,,Fire Stations (North West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,127,1.00,FUEL,18/12/17,,Control and Resource Management,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,128,1.00,FUEL,18/12/17,,Fire Stations (South West),Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,129,1.00,FUEL,18/12/17,,Operational Resilience,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,130,1.00,FUEL,18/12/17,,Procurement,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,131,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,132,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,133,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,134,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,135,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,136,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,137,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,138,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,139,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,140,1.00,FUEL,18/12/17,,Community Safety,Vehicle Management
800107859,ALLSTAR BUSINESS SOLUTIONS LTD,E2009099443,141,1.00,FUEL,18/12/17,,Development and Training,Vehicle Management
