 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
110417K,DRAEGER SAFETY UK LIMITED,2910079476,2,318.25,PROTECTIVE EQUIPT - PARTS,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079802,1,626.23,PROTECTIVE EQUIPT - PARTS,18/04/17,626.23,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079804,1,"6,208.84",PURCHASES-PLANT/MACHINERY,18/04/17,"6,208.84",Procurement,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079805,1,"6,067.73",PURCHASES-PLANT/MACHINERY,18/04/17,"6,067.73",Procurement,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,1,377.20,TELEMETRY MAINTENANCE,18/04/17,"3,480.80",Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,2,377.20,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,3,377.20,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,4,377.20,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,5,377.20,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,6,377.20,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,8,37.00,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,9,377.20,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,10,37.00,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,11,377.20,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,12,12.00,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
110417K,DRAEGER SAFETY UK LIMITED,2910079880,13,377.20,TELEMETRY MAINTENANCE,18/04/17,,Technical and Service Support,Fire & Rescue
141834,EDF ENERGY===================,3015210000I,1,"1,393.53",ELECTRICITY,18/04/17,"1,393.53",Technical and Service Support,Utilities
060417K,HUNTERS CONTRACTS LIMITED,357706,1,259.80,OFFICE FURNITURE,18/04/17,259.80,Fire Stations (North East),Furniture
120417K,HUNTERS CONTRACTS LIMITED,357707,1,267.01,OFFICE FURNITURE,18/04/17,267.01,Fire Stations (South West),Furniture
060417K,HUNTERS CONTRACTS LIMITED,357708,1,389.70,OFFICE FURNITURE,18/04/17,389.70,Fire Stations (South West),Furniture
060417K,HUNTERS CONTRACTS LIMITED,357710,1,"1,602.06",OFFICE FURNITURE,18/04/17,"1,602.06",Fire Stations (South East),Furniture
060417K,HUNTERS CONTRACTS LIMITED,357715,1,267.01,OFFICE FURNITURE,18/04/17,267.01,Fire Stations (North East),Furniture
060417K,HUNTERS CONTRACTS LIMITED,357781,1,"154,865.80",OFFICE FURNITURE,18/04/17,"154,865.80",Technical and Service Support,Furniture
120417K,INDIGO SURVEYS LTD,3818/16450,1,"2,220.00",PROF FEES-MISCELLANEOUS,18/04/17,"2,220.00",Technical and Service Support,Consultancy
120417K,CANON (UK) LTD,401873426,1,331.32,OFFICE EQUIPMENT,18/04/17,398.01,Operational Response,ICT
120417K,CANON (UK) LTD,401873426,2,66.69,OFFICE EQUIPMENT,18/04/17,,Operational Response,ICT
141834,EDF ENERGY===================,5015210000I,1,"7,091.58",ELECTRICITY,18/04/17,"7,091.58",Technical and Service Support,Utilities
120417K,EUROLOOS LTD,56790,1,850.00,OPERATIONAL EQUIP-PURCHASE,18/04/17,850.00,Central Operations,Facilities & Management S
100417K,TOYOTA MATERIAL HANDLING UK LT,610294835,1,780.00,PURCHASE,18/04/17,780.00,Procurement,Vehicle Management
110417K,MOORE STEPHENS CONSULTING LTD,674878,1,"40,000.00",MAINTENANCE & SUPPORT,18/04/17,"97,000.00",Information and Communication Technology,ICT
110417K,MOORE STEPHENS CONSULTING LTD,674878,2,"10,000.00",MAINTENANCE & SUPPORT,18/04/17,,Information and Communication Technology,ICT
110417K,MOORE STEPHENS CONSULTING LTD,674878,3,"47,000.00",MAINTENANCE & SUPPORT,18/04/17,,Information and Communication Technology,ICT
110417K,MOORE STEPHENS CONSULTING LTD,674879,1,"1,599.98",MAINTENANCE & SUPPORT,18/04/17,"15,999.98",Information and Communication Technology,ICT
110417K,MOORE STEPHENS CONSULTING LTD,674879,2,"14,400.00",MAINTENANCE & SUPPORT,18/04/17,,Information and Communication Technology,ICT
050417K,MAYORS OFF FOR POLICING&CRIME,6800112555,1,409.17,CONTRACT HIRE,18/04/17,409.17,Development and Training,Human Resources
050417K,MAYORS OFF FOR POLICING&CRIME,6800112558,1,"7,791.21",CONTRACT HIRE,18/04/17,"7,791.21",Development and Training,Human Resources
310317G,MAYORS OFF FOR POLICING&CRIME,6800112559,1,376.25,CONTRACT HIRE,18/04/17,376.25,Development and Training,Human Resources
800097327,HAYS SPECIALIST RECRUITMENT,695696,1,932.17,FRS STAFF AGENCY,18/04/17,932.17,Technical and Service Support,Human Resources
800097301,HAYS SPECIALIST RECRUITMENT,695698,1,723.10,FRS STAFF AGENCY,18/04/17,723.10,Information and Communication Technology,Human Resources
800097323,HAYS SPECIALIST RECRUITMENT,695699,1,863.80,FRS STAFF AGENCY,18/04/17,863.80,Information and Communication Technology,Human Resources
800097328,HAYS SPECIALIST RECRUITMENT,695700,1,472.08,FRS STAFF AGENCY,18/04/17,472.08,Fire Stations (North West),Human Resources
800097315,HAYS SPECIALIST RECRUITMENT,695701,1,733.60,FRS STAFF AGENCY,18/04/17,733.60,Information and Communication Technology,Human Resources
800097333,HAYS SPECIALIST RECRUITMENT,695702,1,590.10,FRS STAFF AGENCY,18/04/17,590.10,Legal & Democratic Services,Human Resources
800097347,HAYS SPECIALIST RECRUITMENT,695703,1,"2,376.25",FRS STAFF AGENCY,18/04/17,"2,376.25",Procurement,Human Resources
800097319,HAYS SPECIALIST RECRUITMENT,695704,1,601.20,FRS STAFF AGENCY,18/04/17,601.20,Strategy & Inclusion,Human Resources
800097300,HAYS SPECIALIST RECRUITMENT,695705,1,895.10,FRS STAFF AGENCY,18/04/17,895.10,Technical and Service Support,Human Resources
800097310,HAYS SPECIALIST RECRUITMENT,695706,1,"1,200.95",FRS STAFF AGENCY,18/04/17,"1,200.95",Legal & Democratic Services,Human Resources
800097362,HAYS SPECIALIST RECRUITMENT,695707,1,733.60,FRS STAFF AGENCY,18/04/17,733.60,Communications,Human Resources
800097306,HAYS SPECIALIST RECRUITMENT,695708,1,740.64,FRS STAFF AGENCY,18/04/17,740.64,Review of Property Services,Human Resources
800097291,HAYS SPECIALIST RECRUITMENT,695709,1,"1,068.55",FRS STAFF AGENCY,18/04/17,"1,068.55",Technical and Service Support,Human Resources
800097343,HAYS SPECIALIST RECRUITMENT,695710,1,630.35,FRS STAFF AGENCY,18/04/17,630.35,Operational Resilience,Human Resources
800097359,HAYS SPECIALIST RECRUITMENT,695711,1,616.00,FRS STAFF AGENCY,18/04/17,616.00,Information and Communication Technology,Human Resources
800097352,HAYS SPECIALIST RECRUITMENT,695712,1,793.20,FRS STAFF AGENCY,18/04/17,793.20,Operational Resilience,Human Resources
800097294,HAYS SPECIALIST RECRUITMENT,695713,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Safety Regulation,Human Resources
800097292,HAYS SPECIALIST RECRUITMENT,695714,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Safety Regulation,Human Resources
800097325,HAYS SPECIALIST RECRUITMENT,695715,1,"1,208.80",FRS STAFF AGENCY,18/04/17,"1,208.80",Procurement,Human Resources
800097314,HAYS SPECIALIST RECRUITMENT,695716,1,615.65,FRS STAFF AGENCY,18/04/17,615.65,Information Management,Human Resources
800097345,HAYS SPECIALIST RECRUITMENT,695717,1,863.80,FRS STAFF AGENCY,18/04/17,863.80,Information and Communication Technology,Human Resources
800097332,HAYS SPECIALIST RECRUITMENT,695718,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Development and Training,Human Resources
800097363,HAYS SPECIALIST RECRUITMENT,695719,1,723.10,FRS STAFF AGENCY,18/04/17,723.10,Information and Communication Technology,Human Resources
800097337,HAYS SPECIALIST RECRUITMENT,695720,1,354.06,FRS STAFF AGENCY,18/04/17,354.06,Fire Stations (North East),Human Resources
800097331,HAYS SPECIALIST RECRUITMENT,695721,1,369.39,FRS STAFF AGENCY,18/04/17,369.39,Technical and Service Support,Human Resources
800097290,HAYS SPECIALIST RECRUITMENT,695722,1,612.15,FRS STAFF AGENCY,18/04/17,612.15,Procurement,Human Resources
800097317,HAYS SPECIALIST RECRUITMENT,695723,1,911.40,FRS STAFF AGENCY,18/04/17,911.40,Technical and Service Support,Human Resources
800097304,HAYS SPECIALIST RECRUITMENT,695724,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Strategy & Inclusion,Human Resources
800097334,HAYS SPECIALIST RECRUITMENT,695725,1,"1,545.12",FRS STAFF AGENCY,18/04/17,"1,545.12",Legal & Democratic Services,Human Resources
800097287,HAYS SPECIALIST RECRUITMENT,695726,1,486.36,FRS STAFF AGENCY,18/04/17,486.36,HR Management,Human Resources
800097309,HAYS SPECIALIST RECRUITMENT,695728,1,416.88,FRS STAFF AGENCY,18/04/17,416.88,Fire Safety Regulation,Human Resources
800097298,HAYS SPECIALIST RECRUITMENT,695729,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Safety Regulation,Human Resources
800097336,HAYS SPECIALIST RECRUITMENT,695730,1,289.73,FRS STAFF AGENCY,18/04/17,289.73,National Operational Guidance Project,Human Resources
800097341,HAYS SPECIALIST RECRUITMENT,695731,1,630.35,FRS STAFF AGENCY,18/04/17,630.35,Fire Safety Regulation,Human Resources
800097344,HAYS SPECIALIST RECRUITMENT,695732,1,893.90,FRS STAFF AGENCY,18/04/17,893.90,Information Management,Human Resources
800097354,HAYS SPECIALIST RECRUITMENT,695733,1,604.51,FRS STAFF AGENCY,18/04/17,604.51,Procurement,Human Resources
800097355,HAYS SPECIALIST RECRUITMENT,695734,1,"1,017.50",FRS STAFF AGENCY,18/04/17,"1,017.50",Development and Training,Human Resources
800097338,HAYS SPECIALIST RECRUITMENT,695735,1,733.60,FRS STAFF AGENCY,18/04/17,733.60,Information and Communication Technology,Human Resources
800097357,HAYS SPECIALIST RECRUITMENT,695736,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Stations (North West),Human Resources
800097360,HAYS SPECIALIST RECRUITMENT,695737,1,486.36,FRS STAFF AGENCY,18/04/17,486.36,Fire Safety Regulation,Human Resources
800097326,HAYS SPECIALIST RECRUITMENT,695738,1,861.28,FRS STAFF AGENCY,18/04/17,861.28,Development and Training,Human Resources
800097348,HAYS SPECIALIST RECRUITMENT,695739,1,524.30,FRS STAFF AGENCY,18/04/17,524.30,HR Management,Human Resources
800097364,HAYS SPECIALIST RECRUITMENT,695740,1,725.15,FRS STAFF AGENCY,18/04/17,725.15,Operational Policy,Human Resources
800097358,HAYS SPECIALIST RECRUITMENT,695741,1,492.80,FRS STAFF AGENCY,18/04/17,492.80,Information and Communication Technology,Human Resources
800097346,HAYS SPECIALIST RECRUITMENT,695742,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Safety Regulation,Human Resources
800097285,HAYS SPECIALIST RECRUITMENT,695745,1,981.40,FRS STAFF AGENCY,18/04/17,981.40,Operational Resilience,Human Resources
800097297,HAYS SPECIALIST RECRUITMENT,695746,1,373.46,FRS STAFF AGENCY,18/04/17,373.46,Fire Safety Regulation,Human Resources
800097322,HAYS SPECIALIST RECRUITMENT,695747,1,275.25,FRS STAFF AGENCY,18/04/17,275.25,National Operational Guidance Project,Human Resources
800097307,HAYS SPECIALIST RECRUITMENT,695748,1,"1,068.55",FRS STAFF AGENCY,18/04/17,"1,068.55",Technical and Service Support,Human Resources
800097293,HAYS SPECIALIST RECRUITMENT,695749,1,555.84,FRS STAFF AGENCY,18/04/17,555.84,Fire Stations (South West),Human Resources
800097361,HAYS SPECIALIST RECRUITMENT,695750,1,590.57,FRS STAFF AGENCY,18/04/17,590.57,Development and Training,Human Resources
800097284,HAYS SPECIALIST RECRUITMENT,695751,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Safety Regulation,Human Resources
800097321,HAYS SPECIALIST RECRUITMENT,695752,1,732.55,FRS STAFF AGENCY,18/04/17,732.55,Communications,Human Resources
800097299,HAYS SPECIALIST RECRUITMENT,695753,1,590.10,FRS STAFF AGENCY,18/04/17,590.10,Information Management,Human Resources
800097313,HAYS SPECIALIST RECRUITMENT,695754,1,614.60,FRS STAFF AGENCY,18/04/17,614.60,Fire Safety Regulation,Human Resources
800097305,HAYS SPECIALIST RECRUITMENT,695756,1,"1,790.80",FRS STAFF AGENCY,18/04/17,"1,790.80",National Operational Guidance Project,Human Resources
800097497,HAYS SPECIALIST RECRUITMENT,695757,1,"1,238.89",FRS STAFF AGENCY,18/04/17,"1,238.89",Legal & Democratic Services,Human Resources
800097339,HAYS SPECIALIST RECRUITMENT,695758,1,364.77,FRS STAFF AGENCY,18/04/17,364.77,Fire Safety Regulation,Human Resources
800097296,HAYS SPECIALIST RECRUITMENT,695759,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Safety Regulation,Human Resources
800097350,HAYS SPECIALIST RECRUITMENT,695760,1,"1,399.30",FRS STAFF AGENCY,18/04/17,"1,399.30",Technical and Service Support,Human Resources
800097303,HAYS SPECIALIST RECRUITMENT,695761,1,384.00,FRS STAFF AGENCY,18/04/17,384.00,Fire Safety Regulation,Human Resources
800097349,HAYS SPECIALIST RECRUITMENT,695762,1,491.68,FRS STAFF AGENCY,18/04/17,491.68,HR Management,Human Resources
800097311,HAYS SPECIALIST RECRUITMENT,695763,1,725.15,FRS STAFF AGENCY,18/04/17,725.15,Operational Policy,Human Resources
800097289,HAYS SPECIALIST RECRUITMENT,695764,1,612.15,FRS STAFF AGENCY,18/04/17,612.15,Procurement,Human Resources
800097288,HAYS SPECIALIST RECRUITMENT,695765,1,583.45,FRS STAFF AGENCY,18/04/17,583.45,Cadets,Human Resources
800097335,HAYS SPECIALIST RECRUITMENT,695766,1,668.00,FRS STAFF AGENCY,18/04/17,668.00,Central Operations,Human Resources
800097308,HAYS SPECIALIST RECRUITMENT,695767,1,583.11,FRS STAFF AGENCY,18/04/17,583.11,Fire Safety Regulation,Human Resources
800097295,HAYS SPECIALIST RECRUITMENT,695768,1,"1,121.05",FRS STAFF AGENCY,18/04/17,"1,121.05",Technical and Service Support,Human Resources
800097351,HAYS SPECIALIST RECRUITMENT,695769,1,293.94,FRS STAFF AGENCY,18/04/17,293.94,Fire Safety Regulation,Human Resources
800097286,HAYS SPECIALIST RECRUITMENT,695770,1,733.25,FRS STAFF AGENCY,18/04/17,733.25,Legal & Democratic Services,Human Resources
800097330,HAYS SPECIALIST RECRUITMENT,695771,1,492.80,FRS STAFF AGENCY,18/04/17,492.80,Information and Communication Technology,Human Resources
800097316,HAYS SPECIALIST RECRUITMENT,695772,1,599.26,FRS STAFF AGENCY,18/04/17,599.26,Development and Training,Human Resources
800097329,HAYS SPECIALIST RECRUITMENT,695773,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Safety Regulation,Human Resources
800097320,HAYS SPECIALIST RECRUITMENT,695774,1,491.68,FRS STAFF AGENCY,18/04/17,491.68,Fire Safety Regulation,Human Resources
800097324,HAYS SPECIALIST RECRUITMENT,695775,1,605.93,FRS STAFF AGENCY,18/04/17,605.93,National Operational Guidance Project,Human Resources
800097302,HAYS SPECIALIST RECRUITMENT,695776,1,625.37,FRS STAFF AGENCY,18/04/17,625.37,Procurement,Human Resources
800097312,HAYS SPECIALIST RECRUITMENT,695777,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Stations (South East),Human Resources
800097283,HAYS SPECIALIST RECRUITMENT,695778,1,"1,450.05",FRS STAFF AGENCY,18/04/17,"1,450.05",Technical and Service Support,Human Resources
800097281,HAYS SPECIALIST RECRUITMENT,695779,1,723.10,FRS STAFF AGENCY,18/04/17,723.10,Information and Communication Technology,Human Resources
800097221,HAYS SPECIALIST RECRUITMENT,695780,1,863.80,FRS STAFF AGENCY,18/04/17,863.80,Information and Communication Technology,Human Resources
800097267,HAYS SPECIALIST RECRUITMENT,695781,1,590.10,FRS STAFF AGENCY,18/04/17,590.10,Legal & Democratic Services,Human Resources
800097224,HAYS SPECIALIST RECRUITMENT,695782,1,895.10,FRS STAFF AGENCY,18/04/17,895.10,Technical and Service Support,Human Resources
800097279,HAYS SPECIALIST RECRUITMENT,695783,1,925.92,FRS STAFF AGENCY,18/04/17,925.92,Legal & Democratic Services,Human Resources
800097241,HAYS SPECIALIST RECRUITMENT,695784,1,649.76,FRS STAFF AGENCY,18/04/17,649.76,Communications,Human Resources
800097260,HAYS SPECIALIST RECRUITMENT,695785,1,"1,203.54",FRS STAFF AGENCY,18/04/17,"1,203.54",Review of Property Services,Human Resources
800097229,HAYS SPECIALIST RECRUITMENT,695786,1,"1,068.55",FRS STAFF AGENCY,18/04/17,"1,068.55",Technical and Service Support,Human Resources
800097219,HAYS SPECIALIST RECRUITMENT,695787,1,252.14,FRS STAFF AGENCY,18/04/17,252.14,Operational Resilience,Human Resources
800097249,HAYS SPECIALIST RECRUITMENT,695788,1,550.00,FRS STAFF AGENCY,18/04/17,550.00,Information and Communication Technology,Human Resources
800097230,HAYS SPECIALIST RECRUITMENT,695789,1,991.50,FRS STAFF AGENCY,18/04/17,991.50,Operational Resilience,Human Resources
800097280,HAYS SPECIALIST RECRUITMENT,695790,1,295.29,FRS STAFF AGENCY,18/04/17,295.29,Fire Safety Regulation,Human Resources
800097227,HAYS SPECIALIST RECRUITMENT,695791,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Fire Safety Regulation,Human Resources
800097240,HAYS SPECIALIST RECRUITMENT,695792,1,"1,208.80",FRS STAFF AGENCY,18/04/17,"1,208.80",Procurement,Human Resources
800097247,HAYS SPECIALIST RECRUITMENT,695793,1,615.65,FRS STAFF AGENCY,18/04/17,615.65,Information Management,Human Resources
800097248,HAYS SPECIALIST RECRUITMENT,695794,1,863.80,FRS STAFF AGENCY,18/04/17,863.80,Information and Communication Technology,Human Resources
800097244,HAYS SPECIALIST RECRUITMENT,695795,1,607.95,FRS STAFF AGENCY,18/04/17,607.95,Development and Training,Human Resources
