 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800065706,ADECCO UK LIMITED=============,27193972,1,942.20,FRS STAFF AGENCY,21/09/15,942.20,National Operational Guidance Project,Human Resources
150915H,ARKAS LIMITED=================,27577,1,"1,474.00",STRATEGIC (CYCLICAL),21/09/15,"1,474.00",Technical and Service Support,"Works - Construction, R&M"
100915M,B NOKES CONTRACTS LTD,2881,1,"1,156.00",TACTICAL DAY TO DAY,21/09/15,"1,156.00",Technical And Service Support,"Works - Construction, R&M"
150915H,B NOKES CONTRACTS LTD,2883,1,"9,817.50",STRATEGIC (NON CYCLICAL),21/09/15,"9,817.50",Technical and Service Support,"Works - Construction, R&M"
100915M,B NOKES CONTRACTS LTD,2888,1,295.00,TACTICAL DAY TO DAY,21/09/15,295.00,LIFE - LFB Funded,"Works - Construction, R&M"
160915M,B NOKES CONTRACTS LTD,2890,1,"1,210.50",STRATEGIC (NON CYCLICAL),21/09/15,"1,210.50",Technical and Service Support,"Works - Construction, R&M"
140915M,DRAEGER SAFETY UK LIMITED=====,2910027402,1,424.80,PROTECTIVE EQUIPT - PARTS,21/09/15,424.80,Technical and Service Support,Fire & Rescue
140915M,DRAEGER SAFETY UK LIMITED=====,2910027734,1,"1,209.35",PROTECTIVE EQUIPT - PARTS,21/09/15,"1,209.35",Technical and Service Support,Fire & Rescue
140915M,DRAEGER SAFETY UK LIMITED=====,2910028066,1,332.81,PROTECTIVE EQUIPT - PARTS,21/09/15,332.81,Technical and Service Support,Fire & Rescue
140915M,DRAEGER SAFETY UK LIMITED=====,2910028085,1,693.35,PROTECTIVE EQUIPT - PARTS,21/09/15,693.35,Technical and Service Support,Fire & Rescue
140915M,DRAEGER SAFETY UK LIMITED=====,2910028207,1,346.67,PROTECTIVE EQUIPT - PARTS,21/09/15,346.67,Technical and Service Support,Fire & Rescue
140915M,DRAEGER SAFETY UK LIMITED=====,2910028292,1,"3,757.44",PROTECTIVE EQUIPT - PARTS,21/09/15,"3,757.44",Technical and Service Support,Fire & Rescue
150915H,FRS COUNTRYWEAR LTD===========,344589,1,"1,032.00",UNIFORMS - POMS,21/09/15,"1,032.00",Procurement,Clothing
141180,HENRY STREETER (AUTOMOTIVE)==,3597,1,"32,596.00",RENTS,21/09/15,"32,596.00",Technical And Service Support,Financial Services
160915M,EVOLUTION ENVIRONMENTAL LTD,3927,1,710.00,PROF FEES-MISCELLANEOUS,21/09/15,710.00,Technical and Service Support,"Works - Construction, R&M"
090915M,VIGILANCE PROPERTIES,3931,1,"7,500.00",PREMISES SECURITY,21/09/15,"7,500.00",Technical And Service Support,Facilities & Management S
090915M,VIGILANCE PROPERTIES,3932,1,"4,750.00",PREMISES SECURITY,21/09/15,"4,750.00",Technical And Service Support,Facilities & Management S
090915M,VIGILANCE PROPERTIES,3933,1,"4,750.00",PREMISES SECURITY,21/09/15,"4,750.00",Technical And Service Support,Facilities & Management S
090915M,VIGILANCE PROPERTIES,3934,1,"7,125.00",PREMISES SECURITY,21/09/15,"7,125.00",Technical And Service Support,Facilities & Management S
090915M,VIGILANCE PROPERTIES,3935,1,"4,750.00",PREMISES SECURITY,21/09/15,"4,750.00",Technical And Service Support,Facilities & Management S
090915M,VIGILANCE PROPERTIES,3936,1,"4,750.00",PREMISES SECURITY,21/09/15,"4,750.00",Technical And Service Support,Facilities & Management S
150915H,LEVEL 3 COMMUNICATIONS UK,39445380/828317,1,"2,102.01",MAINTENANCE & SUPPORT,21/09/15,"2,102.01",Information and Communication Technology,ICT
150915H,LEVEL 3 COMMUNICATIONS UK,39700446/831145,1,"2,102.01",MAINTENANCE & SUPPORT,21/09/15,"16,117.92",Information and Communication Technology,ICT
150915H,LEVEL 3 COMMUNICATIONS UK,39700446/831145,2,"14,015.91",MAINTENANCE & SUPPORT,21/09/15,,Information and Communication Technology,ICT
070915M,UNDERSTANDING RECRUITMENT,4210,1,"8,740.00",FRS STAFF AGENCY,21/09/15,"8,740.00",Information and Communication Technology,Human Resources
100915M,UNDERSTANDING RECRUITMENT,4212,1,"8,400.00",FRS STAFF AGENCY,21/09/15,"8,400.00",Information and Communication Technology,Human Resources
100915M,UNDERSTANDING RECRUITMENT,4221,1,700.00,FRS STAFF AGENCY,21/09/15,700.00,Information and Communication Technology,Human Resources
141185,THOMSON REUTERS PROFESSIONAL,4500440105,1,876.00,BOOKS & JOURNALS,21/09/15,876.00,Legal & Democratic Services,Financial Services
160915M,*OCS GROUP UK LTD,5000129070,1,"3,278.55",CATERING,21/09/15,"4,382.67",Technical And Service Support,Catering
160915M,*OCS GROUP UK LTD,5000129070,2,188.90,CATERING,21/09/15,,Technical And Service Support,Catering
160915M,*OCS GROUP UK LTD,5000129070,3,687.72,CATERING,21/09/15,,Technical And Service Support,Catering
160915M,*OCS GROUP UK LTD,5000129070,4,227.50,CATERING,21/09/15,,Technical And Service Support,Catering
141178,ARQUIVA LIMITED===============,52028819,1,"3,629.00",RENTS,21/09/15,"3,629.00",Technical And Service Support,Building Constr Materials
150915H,FAHEY BUILDERS LTD============,5286,1,"15,400.00",STRATEGIC (NON CYCLICAL),21/09/15,"15,400.00",Technical and Service Support,"Works - Construction, R&M"
090915M,CK DIRECT,5635,1,"3,952.00",CATERING FIXTURES,21/09/15,"3,952.00",Technical And Service Support,Facilities & Management S
141181,BRITISH GAS BUSINESS==========,5802002151,1,613.45,ELECTRICITY,21/09/15,"22,358.85",Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,2,758.27,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,3,779.26,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,4,750.65,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,5,174.77,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,6,316.61,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,7,"1,326.51",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,8,460.78,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,9,290.86,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,10,468.62,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,11,"1,488.01",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,12,634.50,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,13,384.48,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,14,241.56,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,15,330.36,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,16,347.25,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,17,460.74,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,18,435.45,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,19,175.57,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,20,495.63,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,21,401.95,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,22,"1,007.92",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,23,862.17,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,24,373.81,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,25,521.23,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,26,778.06,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,27,423.78,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,28,699.02,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,29,144.97,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,30,395.22,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,31,"2,732.36",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,32,604.01,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,33,406.42,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,34,520.45,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,35,448.88,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,36,709.27,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141181,BRITISH GAS BUSINESS==========,5802002151,37,396.00,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,1,164.68,ELECTRICITY,21/09/15,"23,480.42",Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,2,546.90,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,3,206.27,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,4,669.11,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,5,408.53,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,6,249.43,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,7,319.55,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,8,337.87,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,9,"1,101.13",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,10,826.18,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,11,252.55,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,12,760.25,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,13,274.19,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,14,779.77,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,15,612.13,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,16,410.44,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,17,558.82,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,18,205.35,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,19,"1,388.07",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,20,770.87,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,21,557.87,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,22,778.18,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,23,405.60,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,24,657.03,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,25,334.01,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,26,689.04,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,27,794.81,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,28,232.84,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,29,815.94,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,30,"1,188.96",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,31,403.58,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,32,560.27,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,33,482.93,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,34,"2,620.63",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,35,"1,667.16",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,36,353.61,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141182,BRITISH GAS BUSINESS==========,5802002152,37,95.87,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,1,351.56,ELECTRICITY,21/09/15,"11,472.98",Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,2,"1,758.03",ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,3,578.60,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,4,666.01,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,5,722.24,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,6,479.99,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,7,892.45,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,8,406.47,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,9,374.79,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,10,348.23,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,11,99.75,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,12,303.67,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,13,470.06,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,14,374.05,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,15,402.81,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,16,461.38,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,17,469.21,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,18,388.87,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,19,676.99,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,20,545.84,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,21,493.37,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
141183,BRITISH GAS BUSINESS==========,5802002153,22,208.61,ELECTRICITY,21/09/15,,Technical And Service Support,Utilities
160915M,AECOM INFRASTRUCTURE &,62788696,1,"2,441.15",PROF FEES-MISCELLANEOUS,21/09/15,"2,441.15",Technical and Service Support,Consultancy
150915H,AECOM INFRASTRUCTURE &,6280721,1,"7,498.09",CONSULTANTS,21/09/15,"18,635.59",Technical And Service Support,Consultancy
150915H,AECOM INFRASTRUCTURE &,6280721,2,"11,137.50",CONSULTANTS,21/09/15,,Technical And Service Support,Consultancy
160915M,CORE SURVEYSLTD===============,6303,1,210.00,ASBESTOS,21/09/15,380.00,Technical and Service Support,"Works - Construction, R&M"
160915M,CORE SURVEYSLTD===============,6303,2,170.00,ASBESTOS,21/09/15,,Technical and Service Support,"Works - Construction, R&M"
140915M,SHARPE PRITCHARD==============,82038,1,330.00,CONSULTANTS,21/09/15,330.00,CAMS Project,Legal Services
160915M,ROYAL MAIL (LONDON DIVISION)==,9050595767,1,298.25,POSTAL SERVICES,21/09/15,298.25,Information Management,Mail Services
150915H,NORTHUMBRIAN WATER LTD========,913557234,1,424.00,CURRENT HYDRANT COSTS,21/09/15,424.00,Operational Resilience,Utilities
150915H,NORTHUMBRIAN WATER LTD========,913557269,1,424.00,CURRENT HYDRANT COSTS,21/09/15,424.00,Operational Resilience,Utilities
150915H,NORTHUMBRIAN WATER LTD========,913557307,1,408.00,CURRENT HYDRANT COSTS,21/09/15,408.00,Operational Resilience,Utilities
150915H,NORTHUMBRIAN WATER LTD========,91355734X,1,408.00,CURRENT HYDRANT COSTS,21/09/15,408.00,Operational Resilience,Utilities
140915M,BSI MANAGEMENT SYSTEMS,94336632/1000,1,"2,496.00",SUBSCRIPTIONS,21/09/15,"2,496.00",Procurement,Financial Services
140915M,OPERATIONAL RESEARCH IN HEALTH,94A/LFB1/60,1,"4,971.67",CONSULTANTS,21/09/15,"4,971.67",Information Management,Consultancy
140915M,PITNEY BOWES FINANCE PLC======,BL05215280,1,"1,483.38",OFFICE EQUIPMENT,21/09/15,"1,483.38",Information Management,Environmental Services
140915M,THAMES WATER UTILITIES LTD====,CBA1501813,1,"1,111.00",CURRENT HYDRANT COSTS,21/09/15,"1,111.00",Operational Resilience,Utilities
150915H,THAMES WATER UTILITIES LTD====,CBA1502863,1,459.00,CURRENT HYDRANT COSTS,21/09/15,459.00,Operational Resilience,Utilities
140915M,RADIOCOMS SYSTEMS LIMITED=====,CF296871,1,"1,197.00",RADIO,21/09/15,"4,750.20",Information and Communication Technology,ICT
140915M,RADIOCOMS SYSTEMS LIMITED=====,CF296871,2,"3,553.20",RADIO,21/09/15,,Information and Communication Technology,ICT
150915H,E&S B DAVIS LTD,DAV/57269,1,295.00,OPERATIONAL EQUIP-PURCHASE,21/09/15,295.00,Operations Fire Stations,Environmental Services
150915H,E&S B DAVIS LTD,DAV/57344,1,295.00,OPERATIONAL EQUIP-PURCHASE,21/09/15,295.00,Operations Fire Stations,Environmental Services
150915H,E&S B DAVIS LTD,DAV/57714,1,295.00,OPERATIONAL EQUIP-PURCHASE,21/09/15,295.00,Operations Fire Stations,Environmental Services
150915H,E&S B DAVIS LTD,DAV/57838,1,295.00,OPERATIONAL EQUIP-PURCHASE,21/09/15,590.00,Operations Fire Stations,Environmental Services
150915H,E&S B DAVIS LTD,DAV/57838,2,295.00,OPERATIONAL EQUIP-PURCHASE,21/09/15,,Operations Fire Stations,Environmental Services
160915M,E&S B DAVIS LTD,DAV/58018,1,295.00,OPERATIONAL EQUIP-PURCHASE,21/09/15,295.00,Operations Fire Stations,Environmental Services
150915H,E&S B DAVIS LTD,DAV/58035,1,325.00,OPERATIONAL EQUIP-PURCHASE,21/09/15,325.00,Operations Fire Stations,Environmental Services
150915H,E&S B DAVIS LTD,DAV/58036,1,295.00,OPERATIONAL EQUIP-PURCHASE,21/09/15,295.00,Operations Fire Stations,Environmental Services
150915H,E&S B DAVIS LTD,DAV/58092,1,295.00,OPERATIONAL EQUIP-PURCHASE,21/09/15,295.00,Operations Fire Stations,Environmental Services
