 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,54,218.74,FUEL,20/08/18,,Fire Stations (South West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,55,210.53,FUEL,20/08/18,,Fire Stations (North West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,56,206.69,FUEL,20/08/18,,Fire Stations (North East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,57,193.31,FUEL,20/08/18,,Command Units,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,58,192.95,FUEL,20/08/18,,Fire Stations (North East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,59,192.28,FUEL,20/08/18,,Fire Stations (North West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,60,191.10,FUEL,20/08/18,,Fire Engineering & Specialist Fire Safety,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,61,187.03,FUEL,20/08/18,,Fire Stations (North West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,62,182.10,FUEL,20/08/18,,Fire Stations (South West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,63,178.19,FUEL,20/08/18,,Fire Stations (North East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,64,168.15,FUEL,20/08/18,,Fire Stations (North West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,65,162.41,FUEL,20/08/18,,Fire Stations (North West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,66,162.41,FUEL,20/08/18,,Command Units,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,67,155.93,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,68,154.35,FUEL,20/08/18,,Information and Communication Technology,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,69,146.13,FUEL,20/08/18,,Operational Resilience,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,70,138.89,FUEL,20/08/18,,Fire Stations (South West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,71,132.67,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,72,132.13,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,73,131.77,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,74,131.70,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,75,125.73,FUEL,20/08/18,,Fire Stations (North West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,76,124.69,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,77,118.74,FUEL,20/08/18,,Fire Stations (North West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,78,114.34,FUEL,20/08/18,,Fire Stations (South West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,79,111.96,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,80,105.47,FUEL,20/08/18,,Community Safety,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,81,96.48,FUEL,20/08/18,,Command Units,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,82,92.50,FUEL,20/08/18,,Fire Stations (North East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,83,89.17,FUEL,20/08/18,,Command Units,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,84,88.38,FUEL,20/08/18,,Fire Stations (North East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,85,88.04,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,86,86.83,FUEL,20/08/18,,Central Operations,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,87,85.66,FUEL,20/08/18,,Technical and Service Support,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,88,83.34,FUEL,20/08/18,,Procurement,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,89,82.50,FUEL,20/08/18,,Command Units,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,90,74.29,FUEL,20/08/18,,Operational Resilience,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,91,71.41,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,92,66.43,FUEL,20/08/18,,Community Safety,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,93,63.33,FUEL,20/08/18,,Fire Stations (South West),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,94,59.17,FUEL,20/08/18,,Technical and Service Support,Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,95,56.68,FUEL,20/08/18,,Fire Stations (South East),Vehicle Management
800118067,ALLSTAR BUSINESS SOLUTIONS LTD,E2010051135,96,15.99,FUEL,20/08/18,,Fire Stations (North East),Vehicle Management
150818K,KINECT ENERGY UK LIMITED,F-BUX-20361,1,"2,493.75",CONSULTANTS,20/08/18,"2,493.75",Technical and Service Support,Consultancy
150818K,HALL FUELS,I10270483,1,"3,127.50",FUEL,20/08/18,"3,127.50",Fire Stations (South West),Vehicle Management
020818K,ENERGY AUDITING AGENCY LTD,INV-3128,1,330.00,PROFESSIONAL SERVICES,20/08/18,330.00,Technical and Service Support,Consultancy
150818K,CORE SURVEYSLTD,INV-8936,1,982.50,REACTIVE ASBESTOS,20/08/18,982.50,Technical and Service Support,Works - Construction
142370,DAYS CONTRACT HIRE,INV00184131,1,"2,970.61",LEASE CAR CHARGES,20/08/18,"3,938.78",Procurement,Vehicle Management
142370,DAYS CONTRACT HIRE,INV00184131,2,"1,316.52",P/PAYMTS-CAR LEASG-RENTAL,20/08/18,,Procurement,Vehicle Management
142370,DAYS CONTRACT HIRE,INV00184131,3,-348.35,VAT CAR LEASING,20/08/18,,Finance Services,Vehicle Management
140818K,SOFTCAT LIMITED,INV01959982,1,261.92,ACQUISITIONS,20/08/18,261.92,Information and Communication Technology,ICT
150818K,B NOKES CONTRACTS LTD,MCE303,1,"1,302.50",REACTIVE SMALL WORKS AND PROJ,20/08/18,"1,302.50",Technical and Service Support,Works - Construction
140818K,NCRQ LTD,PI-2060,1,"3,000.00",PROFESSIONAL DEVELOPMENT,20/08/18,"3,000.00",Training and Professional Development,Human Resources
090818K,PULLMAN MOTORS,PULL 559,1,700.00,OPERATIONAL EQUIP-PURCHASE,20/08/18,700.00,Procurement,Fire & Rescue
090818K,PULLMAN MOTORS,PULL556,1,"2,450.00",OPERATIONAL EQUIP-PURCHASE,20/08/18,"2,450.00",Procurement,Fire & Rescue
100818K,PULLMAN MOTORS,PULL558,1,300.00,OPERATIONAL EQUIP-PURCHASE,20/08/18,300.00,Procurement,Fire & Rescue
090818K,PULLMAN MOTORS,PULL559,1,840.00,OPERATIONAL EQUIP-PURCHASE,20/08/18,840.00,Procurement,Fire & Rescue
150818V,SECURITAS SECURITY SERVICES LT,S-SIN1034955,1,"353,887.23",GENERAL,20/08/18,"353,887.23",Procurement,Consultancy
020818K,RELIANCE HIGH-TECH,SLINV00070398,1,"1,511.40",REACTIVE MEP,20/08/18,"1,511.40",Technical and Service Support,Works - Construction
150818K,BABCOCK CRITICAL SERVICES LTD,SMAI007589,1,"1,800.44",OPERATIONAL EQUIP-PURCHASE,20/08/18,"1,800.44",Technical and Service Support,Fire & Rescue
150818V,BABCOCK CRITICAL SERVICES LTD,SMAI007608,1,"60,684.00",PURCHASES-PLANT/MACHINERY,20/08/18,"75,314.00",Procurement,Consultancy
150818V,BABCOCK CRITICAL SERVICES LTD,SMAI007608,2,"14,630.00",PURCHASES-PLANT/MACHINERY,20/08/18,,Procurement,Consultancy
150818V,BABCOCK CRITICAL SERVICES LTD,SMAI007612,1,"25,493.95",PURCHASES-VEHICLES,20/08/18,"25,493.95",Procurement,Consultancy
150818K,BABCOCK CRITICAL SERVICES LTD,SMAI007754,1,"1,340.76",MODIFICATIONS,20/08/18,"1,340.76",Community Safety,Vehicle Management
150818V,BABCOCK CRITICAL SERVICES LTD,SMAI007858,1,"57,705.63",PURCHASES-VEHICLES,20/08/18,"57,705.63",Procurement,Consultancy
150818V,BABCOCK CRITICAL SERVICES LTD,SMAI007895,1,"292,872.08",PURCHASES-VEHICLES,20/08/18,"292,872.08",Procurement,Consultancy
150818K,BABCOCK CRITICAL SERVICES LTD,SMAI007897,1,"3,795.40",PURCHASES-VEHICLES,20/08/18,"3,795.40",Procurement,Consultancy
150818K,BABCOCK CRITICAL SERVICES LTD,SMAI007898,1,867.84,PURCHASES-VEHICLES,20/08/18,867.84,Procurement,Consultancy
150818V,BABCOCK CRITICAL SERVICES LTD,SMAI007919,1,"57,705.63",PURCHASES-VEHICLES,20/08/18,"57,705.63",Procurement,Consultancy
080818K,VODAFONE LIMITED,UK10/082018/6553,1,"3,148.66",TELECOMMUNICATIONS,20/08/18,"3,148.66",ESN Project,ICT
170818F,USEL,0000027311,1,416.00,TRAINING CONTRACT,23/08/18,416.00,Training and Professional Development,Human Resources
142373,EDF ENERGY,00004615340,1,"1,785.99",ELECTRICITY,23/08/18,"49,890.38",Technical and Service Support,Utilities
142373,EDF ENERGY,00004615340,2,"3,583.71",ELECTRICITY,23/08/18,,Technical and Service Support,Utilities
142373,EDF ENERGY,00004615340,3,"14,940.61",ELECTRICITY,23/08/18,,Technical and Service Support,Utilities
142373,EDF ENERGY,00004615340,4,"2,299.98",ELECTRICITY,23/08/18,,Technical and Service Support,Utilities
142373,EDF ENERGY,00004615340,5,"27,280.09",ELECTRICITY,23/08/18,,Technical and Service Support,Utilities
160818G,AIRWAVE SOLUTIONS LTD,09000000186-047,1,"4,861.88",RADIO EQUIPMENT,23/08/18,"4,861.88",Operational Resilience,ICT
800118425,KIER BUILDING SERV ENGINEERS,10099693,1,"1,192.44",REACTIVE MEP,23/08/18,"1,192.44",Technical and Service Support,Works - Construction
800118396,KIER BUILDING SERV ENGINEERS,10099902,1,"1,033.13",REACTIVE MEP,23/08/18,"1,033.13",Technical and Service Support,Works - Construction
160818G,AFFINITY BUSINESS RETAIL LTD,101117562,1,324.00,CURRENT HYDRANT COSTS,23/08/18,324.00,Procurement,Works - Construction
142373,LAMBERT SMITH HAMPTON,105126,1,"4,592.84",RENTS,23/08/18,"4,592.84",Technical and Service Support,Facilities & Management Services
080818K,FIREANGEL SAFETY TECHNOLOGY LD,1120467,1,300.00,FIRE DETECTORS,23/08/18,825.00,Community Safety,Health and Safety
080818K,FIREANGEL SAFETY TECHNOLOGY LD,1120467,2,525.00,FIRE DETECTORS,23/08/18,,Community Safety,Health and Safety
080818K,FIREANGEL SAFETY TECHNOLOGY LD,1120468,1,315.00,FIRE DETECTORS,23/08/18,713.00,Community Safety,Health and Safety
080818K,FIREANGEL SAFETY TECHNOLOGY LD,1120468,2,398.00,FIRE DETECTORS,23/08/18,,Community Safety,Health and Safety
170818F,PIXI GRAPHICS,2014000588,1,540.00,GENERAL,23/08/18,540.00,Community Safety,Consultancy
060818F,REAM CONTRACTS LTD,22582,1,636.00,REACTIVE SMALL WORKS AND PROJ,23/08/18,636.00,Technical and Service Support,Works - Construction
160818G,BANNER GROUP LIMITED,2357936,1,"1,183.00",PRINTER & PHOTOCOPIER PAPER,23/08/18,"1,183.00",Technical and Service Support,Stationery
160818G,CRISPIN HUGHES,2456,1,345.20,PRINTING,23/08/18,345.20,Firefighter Trainees,Facilities & Management Services
170818F,VODAFONE DATA SOLUTIONS,251999,1,"1,015.00",MOBILE PLAN CHARGES,23/08/18,"1,280.86",Information and Communication Technology,ICT
170818F,VODAFONE DATA SOLUTIONS,251999,2,265.86,MOBILE PLAN CHARGES,23/08/18,,Information and Communication Technology,ICT
160818G,DRAEGER SAFETY UK LIMITED,2910132502,1,"1,103.10",PROTECTIVE EQUIPT - PARTS,23/08/18,"1,103.10",Technical and Service Support,Emergency Services
160818G,WATERFRONT MANUFACTURING LTD,30922,1,199.22,UNIFORMS,23/08/18,372.22,Fire Stations (North West),Clothing
160818G,WATERFRONT MANUFACTURING LTD,30922,2,173.00,UNIFORMS,23/08/18,,Fire Stations (North West),Clothing
160818G,WATERFRONT MANUFACTURING LTD,30954,1,658.76,UNIFORMS,23/08/18,844.76,Operational Policy,Clothing
160818G,WATERFRONT MANUFACTURING LTD,30954,2,176.00,UNIFORMS,23/08/18,,Operational Policy,Clothing
160818G,WATERFRONT MANUFACTURING LTD,30954,3,10.00,UNIFORMS,23/08/18,,Operational Policy,Clothing
800118275,ARKAS LIMITED,34252,1,0.61,PLANNED APPLIANCE BAY DOORS,23/08/18,977.00,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,2,1.29,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,3,0.46,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,4,5.40,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,5,0.53,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,6,2.66,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,7,0.46,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,8,1.83,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,9,0.91,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,10,1.37,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,11,0.46,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,12,2.21,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,13,0.38,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,14,1.45,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,15,5.17,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,16,0.91,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,17,2.21,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,18,0.38,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,19,1.75,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,20,0.84,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,21,1.22,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,22,0.30,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,23,2.28,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,24,0.68,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,25,4.49,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,26,5.63,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,27,0.38,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,28,1.83,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,29,0.30,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,30,2.66,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,31,0.61,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,32,3.35,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,33,0.46,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,34,2.21,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,35,0.76,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,36,1.60,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,37,0.61,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,38,126.55,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,39,2.21,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,40,1.07,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,41,0.76,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,42,1.90,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,43,0.84,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,44,2.59,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,45,0.99,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,46,1.60,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,47,0.30,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,48,0.68,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,49,0.30,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,50,0.46,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,51,16.51,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,52,1.67,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,53,2.74,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,54,0.46,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,55,0.30,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,56,1.67,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
800118275,ARKAS LIMITED,34252,57,61.94,PLANNED APPLIANCE BAY DOORS,23/08/18,,Technical and Service Support,Works - Construction
